loan_number,city,state,date_acquired,interest_rate,book_value
3310037778,Centereach,NJ,07/14/2022,6.72,47520
3310037787,Chicago,NY,08/16/2022,8.4,354470
3310037802,Suitland,NJ,07/14/2022,6.72,87912
3310037825,Plainview,MO,08/01/2022,8.05,31491
3310037832,Irvington,NJ,08/01/2022,7.05,148500
3310037842,Prospect Park,NY,07/07/2022,6.3,237125
3310037855,Duquesne,NJ,07/14/2022,6.75,61241
3310037866,Chicago,VA,08/01/2022,7.3,127116
3310037869,Roosevelt,TN,07/25/2022,7.55,44346
3310037908,Interlaken,IL,07/14/2022,6.54,51975
3310037916,Elkridge,NY,07/14/2022,6.75,174250
3310037986,Newark,NY,07/07/2022,6.015,428076
3310037992,Browns Mills,NJ,09/08/2022,6.92,29700
3310037996,Newark,NY,07/07/2022,6.015,417186
3310038001,Gallatin,NJ,07/14/2022,7.05,37422
3310038013,Miami Gardens,NJ,09/21/2022,6.66,182655
3310038027,Newark,NJ,09/08/2022,7.3,48470
3310038051,Westbury,TN,09/28/2022,7.5,34254
3310038057,Baltimore,CA,07/14/2022,6.72,176700
3310038059,Newark,FL,08/16/2022,7.5,105435
3310038062,Newark,IL,07/14/2022,6.92,22275
3310038067,Boston,NJ,08/08/2022,8.295,117968
3310038078,Chicago,FL,08/08/2022,7.55,57222
3310038092,Andover,NJ,07/07/2022,5.98,142560
3310038097,Petersburg,NJ,07/14/2022,6.82,91341
3310038110,Chicago,NY,08/08/2022,7.04,244134
3310038119,Atlantic City,IN,07/14/2022,6.46,29763
3310038124,Philadelphia,MD,09/21/2022,8.75,49650
3310038128,Chicago,NY,08/08/2022,6.72,260172
3310038130,Haverford,NJ,08/01/2022,6.87,96277
3310038140,Plainfield,IL,07/25/2022,7.04,44689
3310038162,Alexander,NJ,09/28/2022,6.66,148500
3310038182,Ronkonkoma,NJ,08/26/2022,6.55,112178
3310038191,Wyandanch,MA,08/01/2022,8.743,605880
3310038195,Chicago,NJ,08/01/2022,6.95,96941
3310038202,Hartford,NY,07/14/2022,6.55,696960
3310038212,Waterbury,NJ,09/08/2022,5.665,67716
3310038235,Palm Coast,FL,08/01/2022,8.05,66250
3310038241,New Hyde Park,FL,08/01/2022,8.05,37471
3310038247,Williamstown,NY,08/08/2022,6.92,178200
3310038249,Union,NY,08/01/2022,7.17,184898
3310038254,Amityville,NJ,08/01/2022,7.05,31680
3310038268,Newark,IL,08/16/2022,8.33,29809
3310038294,Bay Shore,NJ,08/26/2022,8.0,89833
3310038312,Los Angeles,WI,07/25/2022,7.3,17128
3310038319,Selden,NY,09/08/2022,6.87,120285
3310038326,St. Louis,NJ,08/01/2022,8.169,245916
3310038330,Parsippany,NJ,07/25/2022,6.69,32175
3310038339,North Hollywood,NJ,07/25/2022,6.69,32175
3310038344,Hollywood,NY,07/25/2022,7.03,118450
3310038359,Brentwood,PA,08/08/2022,7.3,40590
3310038367,Joshua Tree,CA,07/07/2022,6.3,447579
3310038380,Phenix City,NY,08/08/2022,7.5,104346
3310038383,Pensacola,NY,08/08/2022,6.75,153252
3310038395,Baltimore,PA,08/26/2022,7.03,20014
3310038401,Rome,MO,08/16/2022,6.67,7920
3310038406,Detroit,NY,07/14/2022,7.03,108418
3310038415,Hartford,NJ,09/21/2022,6.72,158598
3310038421,Monticello,CA,07/25/2022,6.05,572220
3310038424,New Britain,CA,07/07/2022,6.05,265914
3310038431,Chicago,CT,08/16/2022,7.04,166543
3310038434,Chicago,FL,07/25/2022,6.82,301015
3310038444,Garfield,CT,08/08/2022,6.82,73721
3310038463,Brentwood,PA,07/14/2022,7.42,46546
3310038473,Roselle,CA,08/26/2022,7.45,30175
3310038487,Stratford,MI,07/25/2022,6.82,88511
3310038518,Burlington,NJ,07/14/2022,7.32,5148
3310038529,Haverstraw,MI,08/16/2022,7.05,31185
3310038531,Miami Shores,NY,09/08/2022,6.94,142560
3310038539,Anchorage,IL,08/08/2022,7.32,41580
3310038568,Chicago,FL,08/08/2022,6.9,1144440
3310038584,East Orange,NJ,07/14/2022,6.71,322470
3310038594,Scranton,AK,09/08/2022,8.225,411840
3310038599,La Crescenta-Montros,IL,08/16/2022,8.169,58836
3310038613,Chicago,IL,08/01/2022,7.32,30528
3310038616,City Of Orange,NY,07/25/2022,6.94,30405
3310038618,Holland,NJ,08/26/2022,8.519,71874
3310038631,Chicago,TX,08/08/2022,6.55,183744
3310038637,Jersey City,PA,08/08/2022,7.04,60202
3310038643,Newark,NY,08/08/2022,7.94,516780
3310038654,Palm Coast,CA,08/08/2022,7.04,542514
3310038658,Palm Coast,NY,09/08/2022,8.33,6732
3310038661,Montgomery,IL,08/26/2022,8.519,47049
3310038665,Elizabeth,NY,07/25/2022,7.27,370844
3310038672,Salem,NJ,07/14/2022,7.05,154836
3310038678,Anderson,NY,09/21/2022,7.99,106920
3310038680,Palm Desert,MI,08/08/2022,8.519,48508
3310038702,Chicago,IL,08/01/2022,7.22,42055
3310038709,Phillipsburg,IL,08/01/2022,7.22,138996
3310038720,Delray Beach,NJ,08/01/2022,7.05,173531
3310038726,Bronx,NJ,08/01/2022,7.05,181939
3310038732,Houston,GA,07/14/2022,7.04,89100
3310038750,Bloomingburg,OH,09/08/2022,8.225,173250
3310038756,Monroe,FL,08/08/2022,8.05,15840
3310038773,Levittown,FL,08/08/2022,8.05,15840
3310038796,Tampa,FL,08/01/2022,7.95,112748
3310038804,Newark,MI,08/26/2022,8.4,21622
3310038823,Monroe,NJ,08/08/2022,7.05,327888
3310038828,Newark,NJ,08/08/2022,7.27,68099
3310038838,Newark,NY,07/14/2022,7.27,73359
3310038850,Haverstraw,SC,08/01/2022,8.169,78448
3310038852,Nashville,NJ,08/01/2022,7.93,51480
3310038860,Newark,NJ,07/14/2022,7.05,157390
3310038873,Pennsville,NJ,08/01/2022,7.93,50688
3310038879,Brooklyn,NJ,08/01/2022,7.0,213840
3310038882,Merrick,NY,08/26/2022,7.95,216414
3310038896,Lynn,NY,08/26/2022,7.95,136323
3310038903,New Port Richey,TN,08/08/2022,8.239,260172
3310038908,Sanford,PA,07/14/2022,8.484,45540
3310038912,Freeport,NJ,08/01/2022,7.93,69300
3310038926,Newark,OK,07/25/2022,5.98,64825
3310038930,Brooklyn,NJ,08/01/2022,7.55,26334
3310038947,Roselle,OH,09/08/2022,8.33,13666
3310038949,Hartford,NY,07/25/2022,6.8,208494
3310038952,New York,NY,08/08/2022,7.04,341550
3310038955,Ridge,NY,08/01/2022,7.5,294252
3310038966,Rahway,MA,08/08/2022,7.0,267300
3310038973,Bloomfield,MA,08/16/2022,7.0,249480
3310038982,New Haven,NJ,08/01/2022,8.75,49275
3310038990,Chester,FL,08/26/2022,7.0,3960
3310039008,East Orange,NY,07/25/2022,7.04,215848
3310039035,Carbondale,NJ,08/16/2022,7.0,187809
3310039039,Columbus,NY,09/08/2022,7.04,131274
3310039050,Shaker Heights,NY,08/08/2022,7.04,55638
3310039093,Babylon,NY,07/14/2022,7.05,151470
3310039097,Mastic,NY,07/14/2022,7.05,130442
3310039109,Centerport,NY,07/14/2022,7.05,89496
3310039115,Newark,MI,07/25/2022,8.169,49599
3310039121,Asheville,NY,08/01/2022,7.55,172854
3310039132,Hartford,NY,08/01/2022,7.05,340560
3310039135,Meriden,NJ,08/01/2022,7.93,42471
3310039138,Waterbury,NJ,08/01/2022,7.96,138600
3310039140,Riverhead,NC,08/16/2022,7.05,73062
3310039147,Waterbury,TN,07/25/2022,7.5,30888
3310039152,Torrington,CT,08/01/2022,8.05,133056
3310039156,Nyack,CT,08/26/2022,7.0,37422
3310039162,Scranton,CT,08/26/2022,7.0,37422
3310039166,The Bronx,TX,08/08/2022,7.04,115830
3310039182,Weiser,CT,08/01/2022,7.99,74844
3310039201,East Orange,NJ,08/01/2022,7.5,92664
3310039209,Roosevelt,NY,08/08/2022,7.05,108900
3310039217,Selden,NJ,09/08/2022,7.95,131472
3310039220,Richmond,CT,08/01/2022,7.93,74844
3310039232,Denville,CT,08/01/2022,7.93,74844
3310039238,Trenton,CT,08/01/2022,7.93,74844
3310039243,Washington,NJ,08/08/2022,7.95,122562
3310039250,Brownstown,NY,08/16/2022,7.95,149787
3310039267,Philadelphia,CA,08/01/2022,7.55,10001
3310039278,Plainview,PA,08/16/2022,8.0,100980
3310039288,Atlanta,NJ,08/16/2022,8.519,59717
3310039310,Westville,NJ,08/01/2022,7.99,79799
3310039319,Newport News,ID,08/01/2022,7.77,58770
3310039326,Chicago,DC,08/08/2022,8.337,85833
3310039357,East Elmhurst,NY,08/08/2022,8.33,201960
3310039361,Atlanta,MI,08/26/2022,8.519,38787
3310039366,West Berlin,GA,08/16/2022,8.33,216216
3310039381,Trenton,CT,08/26/2022,7.04,193248
3310039386,Chicago,NJ,08/08/2022,7.55,45619
3310039389,Akron,NY,08/16/2022,7.55,129865
3310039412,Spring Valley,NJ,09/08/2022,8.512,17454
3310039428,Akron,VA,08/08/2022,8.0,17424
3310039432,Plainfield,IL,08/01/2022,7.5,64293
3310039467,Cleveland,CT,08/16/2022,7.77,70349
3310039475,The Bronx,OH,09/21/2022,7.55,26334
3310039487,North Andover,PA,08/01/2022,8.0,100240
3310039489,Hazel Crest,NY,08/01/2022,7.99,170139
3310039491,Newark,GA,08/16/2022,8.659,30888
3310039505,Conyers,OH,08/16/2022,7.55,27027
3310039507,Douglasville,NJ,08/01/2022,8.33,194653
3310039524,Boca Raton,NJ,08/16/2022,8.4,83477
3310039537,Chicago,NJ,08/01/2022,7.99,39204
3310039539,Livingston,OH,09/21/2022,7.5,61287
3310039557,Los Angeles,NY,08/16/2022,7.5,338221
3310039567,Morrow,NY,08/08/2022,8.04,353517
3310039575,Myrtle Beach,IN,08/26/2022,7.5,74844
3310039585,Stone Mountain,MA,09/08/2022,7.8,106777
3310039605,Hawley,NY,08/26/2022,7.5,156618
3310039608,Framingham,IL,08/01/2022,8.519,25657
3310039617,Paterson,NJ,08/08/2022,8.519,130775
3310039628,Copiague,GA,08/16/2022,8.04,143165
3310039631,New Orleans,GA,08/08/2022,8.04,67512
3310039641,Wharton,GA,08/16/2022,8.04,67320
3310039685,Baltimore,MD,08/08/2022,8.33,51737
3310039697,Philadelphia,CA,08/08/2022,7.5,282882
3310039708,St. Albans,PA,09/21/2022,8.659,40986
3310039712,Jersey City,LA,08/08/2022,7.05,207306
3310039722,West Orange,NY,08/16/2022,7.5,186694
3310039734,Hammonton,AL,08/08/2022,8.0,32670
3310039740,Massapequa,NJ,08/08/2022,8.4,171542
3310039748,Loxahatchee Groves,NJ,09/08/2022,8.33,74804
3310039752,North Fort Myers,NJ,09/08/2022,7.55,162760
3310039773,Lemon Grove,NJ,09/28/2022,8.4,585090
3310039784,Detroit,NJ,08/08/2022,8.519,54529
3310039798,Pitman,CA,08/01/2022,7.5,133056
3310039808,Newark,NY,08/16/2022,8.337,139715
3310039812,Pleasantville,MI,09/21/2022,8.33,9818
3310039827,Woodbridge Township,FL,08/16/2022,7.5,109593
3310039841,Trenton,CA,08/16/2022,7.55,156831
3310039854,Miami,FL,08/16/2022,8.519,61978
3310039869,Beaufort,NY,08/26/2022,8.33,118800
3310039875,Louisa,CA,08/16/2022,7.95,134022
3310039878,Mays Landing,NY,08/26/2022,8.337,133248
3310039899,Chicago,MI,08/01/2022,8.519,55071
3310039917,Tyler,NY,08/01/2022,8.33,158400
3310039956,Los Angeles,NJ,08/08/2022,7.55,63795
3310039966,Land O' Lakes,NJ,08/26/2022,7.55,69498
3310039984,Patchogue,NJ,08/08/2022,7.99,13068
3310039992,Waterbury,FL,08/16/2022,8.33,49005
3310040009,Chicago,NJ,08/26/2022,8.0,142340
3310040016,Detroit,NJ,08/16/2022,8.33,99000
3310040033,Homewood,NJ,08/26/2022,8.554,123354
3310040066,Washington,DC,08/16/2022,8.33,313150
3310040078,Washington,DC,08/16/2022,8.33,313149
3310040088,Philadelphia,NJ,08/08/2022,8.554,44075
3310040102,Chicago,PA,08/16/2022,8.484,15840
3310040112,Newark,FL,08/08/2022,8.33,64966
3310040119,Reading,IL,09/08/2022,8.33,37664
3310040126,Ocala,DC,08/26/2022,8.33,146421
3310040144,Scotch Plains,NJ,08/08/2022,7.5,153490
3310040147,Scranton,CT,09/08/2022,8.33,55440
3310040162,Yonkers,PA,08/16/2022,8.05,138996
3310040193,Mobile,MA,09/08/2022,7.99,74389
3310040210,Hempstead,FL,08/16/2022,7.5,44352
3310040214,Apple Valley,CT,09/08/2022,7.5,62146
3310040225,Forsyth,NJ,09/08/2022,8.33,255143
3310040227,Danville,PA,08/26/2022,8.0,38716
3310040229,Houston,PA,08/26/2022,8.0,36353
3310040248,Philadelphia,CT,08/26/2022,7.99,62710
3310040254,Darby,NY,09/08/2022,7.55,109496
3310040269,Lindenhurst,NJ,08/16/2022,7.55,185625
3310040291,Newark,AL,08/16/2022,8.337,28330
3310040321,Akron,AL,09/21/2022,8.337,48807
3310040347,St. Petersburg,NY,08/08/2022,7.55,153074
3310040364,Jacksonville,NJ,09/08/2022,8.624,76428
3310040376,Havertown,CA,09/21/2022,7.45,94248
3310040401,Bloomington,NY,09/21/2022,8.33,11286
3310040415,West New York,GA,09/21/2022,7.55,76552
3310040426,Elizabeth,VA,08/26/2022,8.519,22770
3310040460,Garfield,NJ,08/26/2022,8.33,65934
3310040472,Eden,TX,08/08/2022,8.519,61776
3310040508,East Chicago,IN,09/21/2022,8.33,27324
3310040521,Chicago,SC,08/16/2022,8.33,50243
3310040526,Lake Ronkonkoma,IL,08/26/2022,8.554,47583
3310040536,Pacolet,NJ,09/28/2022,8.4,177606
3310040550,New Britain,NY,08/26/2022,8.05,152460
3310040554,Riverside,SC,09/08/2022,8.589,1980
3310040560,Baltimore,SC,09/08/2022,8.589,990
3310040564,Plainfield,SC,08/16/2022,8.589,71577
3310040577,Bowdon,CT,09/08/2022,7.5,35640
3310040596,Honolulu,CT,09/08/2022,7.5,55242
3310040602,West Islip,CA,08/26/2022,8.589,286171
3310040632,Vineland,FL,08/26/2022,7.5,234600
3310040638,Biscayne Park,MD,08/16/2022,8.33,60984
3310040660,Trenton,SC,09/21/2022,8.33,5148
3310040673,Chicago,NJ,08/26/2022,8.33,97649
3310040688,Pemberton Township,NY,09/08/2022,7.55,671517
3310040726,Catskill,GA,09/28/2022,8.519,9187
3310040737,Suffolk,PA,08/26/2022,8.33,62271
3310040747,Miami,HI,08/26/2022,7.5,338580
3310040764,Middletown,NH,08/26/2022,7.99,61776
3310040770,Detroit,NY,09/08/2022,7.5,256608
3310040780,Willingboro,NY,08/26/2022,7.5,138818
3310040804,Union City,NJ,09/21/2022,7.55,64152
3310040814,Mulberry,NJ,08/16/2022,8.33,53856
3310040819,Atlanta,FL,08/26/2022,8.0,111213
3310040824,Far Rockaway,NJ,09/08/2022,8.743,91971
3310040851,Lansing,AZ,09/08/2022,7.55,48807
3310040855,Tuckerton,IL,09/21/2022,8.743,155232
3310040872,District Heights,GA,08/26/2022,8.589,38808
3310040931,Oklahoma City,OK,09/08/2022,7.55,25146
3310040962,Little Egg Harbor To,PA,09/21/2022,8.33,33700
3310040972,Lyndhurst,NJ,08/26/2022,8.519,54996
3310040982,Trenton,FL,08/26/2022,8.575,53856
3310041001,Shirley,NJ,09/08/2022,8.33,183724
3310041025,Red Bank,TX,09/28/2022,8.33,70963
3310041054,Ellenwood,NJ,09/21/2022,8.05,30888
3310041107,Baltimore,NJ,09/08/2022,8.519,67914
3310041126,Hackensack,NY,09/08/2022,8.33,72706
3310041141,Elizabeth,NJ,08/26/2022,7.5,84110
3310041163,Hattiesburg,NJ,09/21/2022,7.55,98010
3310041179,Portsmouth,IN,09/28/2022,8.659,11741
3310041218,Clearwater,GA,09/21/2022,8.491,95533
3310041284,Newark,MI,09/08/2022,8.659,27324
3310041288,Adelphi,MD,09/21/2022,8.169,37125
3310041320,Irvington,NY,09/21/2022,8.169,45738
3310041326,Bellmore,NJ,09/08/2022,8.33,70013
3310041331,Chicago,FL,09/21/2022,8.33,97060
3310041351,Chicago,NJ,09/08/2022,7.77,130937
3310041389,Columbus,FL,09/21/2022,8.04,26829
3310041405,Cleveland,MS,09/28/2022,8.05,25630
3310041442,Mount Holly,GA,09/08/2022,8.519,32670
3310041458,University Heights,VA,09/08/2022,8.33,53856
3310041471,Jersey City,FL,09/28/2022,7.55,122018
3310041482,Sun City Center,FL,09/21/2022,7.5,7124
3310041487,Brooklyn,FL,09/21/2022,7.5,15840
3310041510,Sauk Village,NY,09/08/2022,8.0,75240
3310041532,Mays Landing,MD,09/08/2022,7.5,108029
3310041538,Detroit,NJ,09/28/2022,8.05,193050
3310041549,Absecon,NJ,09/21/2022,8.484,155034
3310041577,Jersey City,NJ,09/28/2022,7.99,68295
3310041583,Chicago,IL,09/21/2022,8.519,24503
3310041586,North Babylon,NY,09/21/2022,8.33,55325
3310041631,Brooklyn,NY,09/21/2022,7.55,81457
3310041717,Chicago,IL,09/21/2022,8.589,43085
3310041770,Baltimore,MD,09/21/2022,8.33,29938
3310041778,Covington,GA,09/21/2022,8.575,32918
3310041779,Jacksonville,FL,09/21/2022,8.33,24908
3310041796,Lithonia,GA,09/21/2022,8.04,120796
3310041805,Shawnee,OK,09/28/2022,8.33,14850
3310041832,Newark,NJ,09/21/2022,8.316,169290
3310041881,Wilmington,NC,09/28/2022,8.33,981
3310041927,Bethpage,NY,09/21/2022,7.5,526620
3310041984,Cleveland,OH,09/28/2022,8.33,165736
3310042006,Browns Mills,NJ,09/21/2022,8.0,42625
3310042048,Linden,NJ,09/21/2022,8.316,41678
3310042094,Mastic,NY,09/21/2022,8.337,30071251
3310042139,Mableton,GA,09/28/2022,8.04,12000000
3310042283,Linden,NJ,09/28/2022,7.55,15000000
100076514,Staten Island,NY,12/30/2021,4.2,1708966
7200436,Miami Beach,FL,04/15/2021,3.85,170579
7200519,London,GBR,01/21/2022,4.443,45362
2200101,Dallas,TX,02/28/2022,5.812,96032
2100601,Oregon City,OR,06/30/2021,6.064,19369
2202301,Houston,TX,09/15/2022,6.095,154242
7200431,Miami,FL,03/23/2021,6.605,296000
3310026619,Philadelphia,PA,10/14/2021,6.813,38883
3310026757,Wheatley Heights,NY,11/12/2021,6.35,40268
3310027450,West Orange,NJ,12/16/2021,6.326,125720
3310031498,Central Islip,NY,09/21/2022,8.33,156103
3310031629,Highland Park,NJ,03/09/2022,6.39,35280
3310032569,Ocean Gate,NJ,03/09/2022,6.35,137463
3310034694,Margate City,NJ,04/14/2022,6.25,192063
3310034734,Brooklyn,NY,06/07/2022,6.95,138816
3310034866,Freeport,NY,04/29/2022,6.25,32868
3310034869,Staten Island,NY,04/20/2022,7.04,131507
3310035222,Brooklyn,NY,06/07/2022,6.05,44906
3310035418,Amityville,NY,05/19/2022,6.05,127342
3310035686,Selden,NY,07/14/2022,5.686,15147305
