loan_number,city,state,date_acquired,interest_rate,book_value
100061684,Charlotte,NC,07/01/2021,3.75,74273
100062199,Arlington,WA,07/01/2021,3.75,188341
100061586,Riverside Area,CA,07/01/2021,6.0,143925
100061607,Sun City Center,FL,07/01/2021,3.875,76641
100061846,Adairsville,GA,07/01/2021,4.375,67952
100061946,Reelsville,IN,07/01/2021,3.5,94691
100062340,Kingsport,TN,07/01/2021,3.99,169255
100062746,Lake Worth,FL,07/01/2021,3.75,179510
100061557,Eugene,MO,07/01/2021,3.75,121610
100062360,Denham Springs,LA,07/01/2021,3.375,157609
100062386,Oceanside,CA,07/01/2021,3.625,181272
100061572,Fairburn,GA,07/01/2021,4.125,121703
100061584,Oswego,NY,07/01/2021,4.375,43876
100058768,Brilliant,AL,06/01/2021,3.25,106562
100058820,Alto,GA,06/01/2021,3.875,125137
100062365,Charlotte,NC,07/01/2021,3.625,205462
100059001,Tooele,UT,06/01/2021,3.875,135993
100059260,Colton,CA,06/01/2021,3.5,177862
100063345,Island Park,NY,07/01/2021,3.625,230276
100059180,Palmdale,CA,06/01/2021,3.25,215246
100063501,Roswell,GA,07/01/2021,4.125,244232
100063838,Chicago,IL,07/01/2021,3.25,152977
100063869,Miami,FL,07/01/2021,3.75,304452
100063893,Denham Springs,LA,07/01/2021,3.75,182869
100063647,Hyattsville,MD,07/01/2021,4.125,269268
100059985,Pontiac,MI,06/01/2021,4.125,82045
100058636,Nashville,TN,06/01/2021,3.5,92813
100058843,Anaheim,CA,06/01/2021,3.25,279506
100063076,Grovetown,GA,07/01/2021,4.0,143223
100063720,Carriere,MS,07/01/2021,4.125,142173
100063809,Wichita,KS,07/01/2021,3.5,100486
100058944,Philadelphia,PA,06/01/2021,3.625,81775
100063844,Streetsboro,OH,07/01/2021,3.625,241956
100063979,Vidalia,LA,07/01/2021,3.75,77243
100064635,Vero Beach,FL,07/01/2021,4.25,182327
100064001,Columbus,GA,07/01/2021,3.375,103548
100059787,Longview,TX,06/01/2021,5.5,126303
100059981,Rincon,GA,06/01/2021,3.375,181299
100059992,Virginia Beach,VA,06/01/2021,3.5,247131
100061733,Scottsbluff,NE,07/01/2021,3.875,38273
100062271,Burlington,KS,07/01/2021,4.25,92842
100066039,Coatesville,PA,08/02/2021,3.25,121388
100066545,Council Bluffs,IA,08/02/2021,4.25,50619
100058172,Sterling Heights,MI,06/01/2021,3.375,96700
100058625,Fairfield,CA,06/01/2021,4.0,127808
100058663,San Diego,CA,06/01/2021,3.5,301472
100062208,Kamuela,HI,07/01/2021,3.625,168937
100061990,Rocklin,CA,07/01/2021,3.75,317706
100058211,Antelope,CA,06/01/2021,3.75,115137
100058227,Cleveland,OH,06/01/2021,5.25,63071
100058346,Panorama City,CA,06/01/2021,3.75,93859
100062421,East Meadow,NY,07/01/2021,3.5,202231
100062633,Ogden,UT,07/01/2021,3.5,111400
100058434,Henderson,NV,06/01/2021,4.125,215132
100058623,San Antonio,TX,06/01/2021,3.875,104263
100058156,Sulphur,LA,06/01/2021,4.75,30036
100058213,Katy,TX,06/01/2021,3.25,112483
100058639,Bullard,TX,06/01/2021,3.625,135743
100058641,Roseville,CA,06/01/2021,3.25,165308
100063700,Hogansville,GA,07/01/2021,4.25,61056
100058329,Arlington,TX,06/01/2021,3.75,103517
100058720,Stockbridge,GA,06/01/2021,4.125,64909
100059737,Woolwich Township,NJ,06/01/2021,4.875,206034
100059886,Mobile,AL,06/01/2021,3.625,150386
100061618,Crestline,CA,07/01/2021,3.75,108836
100061638,Fremont,OH,07/01/2021,4.0,48802
100061685,Savannah,GA,07/01/2021,4.0,59332
100061978,Phoenix,AZ,07/01/2021,4.25,55847
100062628,Dundee,FL,07/01/2021,4.125,54596
100063656,Harrison,OH,07/01/2021,3.99,138930
100061687,Sarasota,FL,07/01/2021,3.5,84567
100063718,Hudson,MA,07/01/2021,3.625,345909
100063848,Wilmington,DE,07/01/2021,3.5,241463
100063865,Pittsfield,MA,07/01/2021,3.625,164599
100064534,Gibsonton,FL,07/01/2021,4.75,197060
100066886,Clarksburg,CA,08/02/2021,3.25,428176
100066219,Center Point,AL,08/02/2021,3.25,54816
100063433,Tacoma,WA,07/01/2021,3.875,166770
100064084,Edgefield,SC,07/01/2021,6.25,49990
100062907,Toms River,NJ,07/01/2021,3.75,88307
100062807,Saint Louis,MO,07/01/2021,3.875,86163
100062874,Tucker,GA,07/01/2021,3.875,99764
100066069,Columbia,SC,08/02/2021,3.875,123233
100058773,Knoxville,TN,06/01/2021,3.625,91869
100063615,Cumberland,MD,07/01/2021,4.25,87752
100066430,Wichita,KS,08/02/2021,3.875,207504
100063727,Middletown,MD,07/01/2021,3.625,259619
100063756,Bowling Green,FL,07/01/2021,4.875,251007
100063102,Kingwood,TX,07/01/2021,3.75,163371
100063802,San Antonio,TX,07/01/2021,3.99,137446
100063827,Louisville,KY,07/01/2021,3.5,171416
100063830,Brooklyn Center,MN,07/01/2021,3.25,201599
100063614,Port Lavaca,TX,07/01/2021,4.375,145324
100063625,Ennis,TX,07/01/2021,4.0,177272
100063945,Clinton,MD,07/01/2021,3.625,265628
100063977,Sulphur,LA,07/01/2021,3.625,94839
100064018,Baltimore,MD,07/01/2021,3.375,153008
100069006,Clermont,FL,09/01/2021,4.0,130660
100066277,Merrill,WI,08/02/2021,3.625,64546
100066403,Brownwood,TX,08/02/2021,3.5,62893
100063659,Irvine,KY,07/01/2021,4.125,133440
100063724,Monroe,GA,07/01/2021,3.75,100024
100066618,Baltimore,MD,08/02/2021,3.875,145667
100062483,Savannah,TX,07/01/2021,4.25,153242
100063969,Port St Lucie,FL,07/01/2021,3.375,229127
100062425,Granite Falls,NC,07/01/2021,4.0,59037
100063694,Greenville,TX,07/01/2021,4.125,167289
100062566,Phoenix,AZ,07/01/2021,3.875,117447
100063959,Philadelphia,PA,07/01/2021,3.5,128392
100066285,Tampa,FL,08/02/2021,3.25,145023
100062655,Baltimore,MD,07/01/2021,3.625,56738
100066335,Buena Park,CA,08/02/2021,3.25,311676
100063400,Williamsburg,VA,07/01/2021,4.25,217458
100058235,Littleton,CO,06/01/2021,3.75,293382
100063580,Moorhead,MN,07/01/2021,3.5,155085
100058290,Kingsland,TX,06/01/2021,3.5,80675
100060001,Fredericksburg,VA,06/01/2021,3.625,195023
100063665,Louisville,KY,07/01/2021,4.0,123108
100063764,Canal Fulton,OH,07/01/2021,3.625,126210
100063526,Louisville,KY,07/01/2021,4.0,100838
100063556,Fulton,IL,07/01/2021,5.25,149853
100064020,Miami,FL,07/01/2021,3.5,309795
100063972,Columbia,SC,07/01/2021,3.25,123569
100063990,Warm Sprlngs,VA,07/01/2021,3.5,130746
100061720,Atlanta,GA,07/01/2021,3.75,95234
100064667,Land O Lakes,FL,07/01/2021,4.625,216561
100064311,Vero Beach,FL,07/01/2021,4.125,236084
100068936,Winter Park,FL,09/01/2021,4.125,171818
100062626,Philadelphia,PA,07/01/2021,4.125,85648
100066050,Pearl River,LA,08/02/2021,4.375,185190
100068904,Bensalem,PA,09/01/2021,3.875,142568
100069820,Baltimore,MD,09/01/2021,3.5,153581
100069085,Killingworth,CT,09/01/2021,3.49,231642
100070145,Sacramento,CA,09/01/2021,4.0,262499
100063943,Elba,AL,07/01/2021,3.75,93412
100063999,Longview,TX,07/01/2021,3.625,126928
100064014,Sugarloaf,PA,07/01/2021,3.75,109522
100066288,Fort Dodge,IA,08/02/2021,3.875,177842
100069818,Herkimer,NY,09/01/2021,3.75,111371
100069863,Ceres,CA,09/01/2021,3.875,189427
100066160,Miami,FL,08/02/2021,3.375,308833
100066216,Hudson,FL,08/02/2021,3.75,143100
100069122,Hazlet,NJ,09/01/2021,3.25,249848
100069760,Fort Pierce,FL,09/01/2021,3.25,149707
100069536,Hattieville,AR,09/01/2021,3.875,103075
100069114,Jackson,NJ,09/01/2021,3.625,107206
100067239,Katy,TX,08/02/2021,5.0,251234
100070166,Oxon Hill,MD,09/01/2021,4.125,322944
100067360,Houston,TX,08/02/2021,4.375,163314
100064669,Summerville,SC,07/01/2021,3.75,221077
100062690,Philadelphia,PA,07/01/2021,4.375,108943
100066807,Oklahoma City,OK,08/02/2021,4.125,66934
100063219,El Dorado,KS,07/01/2021,4.375,58581
100066034,Sartell,MN,08/02/2021,3.25,164546
100063892,Chapel Hill,NC,07/01/2021,3.75,213610
100069728,Groves,TX,09/01/2021,3.75,140532
100066337,Fort Oglethorpe,GA,08/02/2021,3.25,68471
100069763,Gaithersburg,MD,09/01/2021,3.875,102622
100069775,Olpe,KS,09/01/2021,3.875,119016
100066036,Wartrace,TN,08/02/2021,3.5,52874
100066380,Riverdale,MI,08/02/2021,4.125,105836
100068808,Stony Point,NY,09/01/2021,4.875,329364
100068882,Saint Paul,MN,09/01/2021,3.25,183720
100069496,South Chesterfield,VA,09/01/2021,3.25,227544
100066510,Greeley,CO,08/02/2021,3.25,177078
100064627,Orlando,FL,07/01/2021,3.75,180070
100068991,Dearborn Heights,MI,09/01/2021,4.125,84562
100066650,East Leroy,MI,08/02/2021,3.25,94752
100069710,Newark,NJ,09/01/2021,3.0,209981
100070109,Sykesville,MD,09/01/2021,4.125,222323
100066615,Mobile,AL,08/02/2021,3.75,116231
100066495,College Park,MD,08/02/2021,3.375,203776
100063553,Circleville,OH,07/01/2021,5.0,180618
100066620,Willingboro,NJ,08/02/2021,5.25,114656
100063621,Princeton,KY,07/01/2021,4.125,87415
100063662,Galveston,IN,07/01/2021,3.875,68224
100064594,Newark,NJ,07/01/2021,4.875,366419
100064636,Hialeah,FL,07/01/2021,4.625,303237
100063065,Georgetown,TX,07/01/2021,3.875,76080
100063084,Mantua,NJ,07/01/2021,2.875,87944
100069325,Louisville,KY,09/01/2021,4.75,125542
100066657,Fall River,MA,08/02/2021,3.875,221526
100066414,Trainer,PA,08/02/2021,4.25,106641
100069304,Elgin,IL,09/01/2021,4.0,144817
100066474,Manchester,CT,08/02/2021,3.5,212110
100066655,Hamburg,NY,08/02/2021,3.75,189616
100066803,Colona,IL,08/02/2021,3.75,70376
100067026,Dallas,TX,08/02/2021,4.875,114042
100067118,Sacramento,CA,08/02/2021,3.75,78376
100069758,Bradenton,FL,09/01/2021,3.125,113418
100070182,Clementon,NJ,09/01/2021,3.875,126044
100058157,Midvale,UT,06/01/2021,3.875,132900
100058738,Knoxville,TN,06/01/2021,4.125,48406
100069238,Milford,OH,09/01/2021,3.25,111288
100069483,Republic,MO,09/01/2021,3.75,110047
100069538,Jacksonville,FL,09/01/2021,3.875,96808
100061697,Saint Cloud,FL,07/01/2021,4.75,156955
100070105,Richton Park,IL,09/01/2021,4.375,98968
100061942,Johnstown,PA,07/01/2021,3.875,72858
100070210,Springfield,MA,09/01/2021,3.75,109395
100069930,Longview,TX,09/01/2021,3.75,136694
100062267,Middleburg,FL,07/01/2021,3.875,40894
100066920,Laredo,TX,08/02/2021,3.75,139926
100066972,Laredo,TX,08/02/2021,4.0,54025
100069399,Clayton,NC,09/01/2021,3.625,162789
100068851,Orlando,FL,09/01/2021,4.375,143695
100069931,Fredericksburg,VA,09/01/2021,3.75,143490
100069932,Fort Washington,MD,09/01/2021,3.75,169340
100059867,Saint Paul,MN,06/01/2021,4.125,145703
100059953,Denham Spgs,LA,06/01/2021,4.125,219525
100068992,Conroe,TX,09/01/2021,3.5,138025
100059947,Wentzville,MO,06/01/2021,3.375,165416
100073503,Shelbyville,TN,11/01/2021,5.125,92891
100069741,Riverview,FL,09/01/2021,3.25,160108
100069175,Pharr,TX,09/01/2021,3.75,129278
100059120,Seymour,TN,06/01/2021,3.25,110192
100058794,Cudahy,WI,06/01/2021,3.875,81079
100059713,Mobile,AL,06/01/2021,4.875,172432
100069715,Birmingham,AL,09/01/2021,3.625,76819
100058144,Chula Vista,CA,06/01/2021,4.5,518044
100058226,Charlotte,NC,06/01/2021,4.125,63761
100058444,Mount Holly,NC,06/01/2021,4.0,140851
100068900,Lawton,OK,09/01/2021,3.875,101756
100070018,Ringwood,NJ,09/01/2021,3.375,207325
100066589,Florence,AZ,08/02/2021,4.25,159192
100069584,Beaverton,OR,09/01/2021,3.25,293584
100069916,Millsboro,DE,09/01/2021,3.25,122477
100061672,Valley Springs,SD,07/01/2021,4.25,93614
100061703,Katy,TX,07/01/2021,4.0,92848
100062354,Dover,FL,07/01/2021,3.625,183809
100061853,Fairburn,GA,07/01/2021,3.875,154157
100062416,Perris,CA,07/01/2021,3.5,112608
100062029,Cameron,OK,07/01/2021,4.25,50089
100062033,Euharlee,GA,07/01/2021,3.75,113785
100063157,Fort Walton Beach,FL,07/01/2021,4.0,157858
100069679,Sisters,OR,09/01/2021,2.75,305883
100069075,Kissimmee,FL,09/01/2021,3.25,302709
100073458,Aberdeen,MD,11/01/2021,4.125,304242
100063951,Fort Worth,TX,07/01/2021,3.75,103238
100069201,Forest Hill,MD,09/01/2021,3.75,189471
100073480,Corpus Christi,TX,11/01/2021,5.125,169739
100069225,Independence,MO,09/01/2021,3.375,104172
100069258,Westbrook,CT,09/01/2021,3.5,190876
100073492,Round Lake,IL,11/01/2021,3.75,119581
100069861,Brooklyn,NY,09/01/2021,3.5,514251
100066105,Greece,NY,08/02/2021,4.0,88350
100062684,Decatur,GA,07/01/2021,4.25,41521
100058677,Providence,RI,06/01/2021,3.5,119282
100068974,Lawrenceville,GA,09/01/2021,3.75,147678
100069019,Humble,TX,09/01/2021,4.125,222636
100063779,Clinton,MD,07/01/2021,4.25,249216
100070194,Edgewood,MD,09/01/2021,4.125,215179
100063896,Pharr,TX,07/01/2021,3.25,141029
100070008,Fresno,CA,09/01/2021,3.5,180759
100070055,Aldie,VA,09/01/2021,3.875,313720
100061803,South Holland,IL,07/01/2021,3.875,192609
100070175,West Palm Beach,FL,09/01/2021,3.25,330004
100069014,Groveland,FL,09/01/2021,3.5,192885
100058048,Stuart,VA,06/01/2021,4.0,24106
100058062,Charles City,VA,06/01/2021,3.75,96039
100063853,North Port,FL,07/01/2021,3.625,196654
100073486,Warren,MI,11/01/2021,4.0,81555
100059937,Park Hills,MO,06/01/2021,4.125,55487
100063202,Hartford,KY,07/01/2021,3.75,75949
100059998,Vidor,TX,06/01/2021,3.5,161443
100064647,Los Angeles,CA,07/01/2021,3.5,281229
100073464,San Antonio,TX,11/01/2021,3.875,144237
100063138,Schenectady,NY,07/01/2021,3.25,72207
100063622,Centreville,MD,07/01/2021,4.125,228102
100068836,Detroit,MI,09/01/2021,3.875,59160
100068862,Shakopee,MN,09/01/2021,3.875,5
100058106,Tea,SD,06/01/2021,3.375,212964
100058143,Cleveland,OH,06/01/2021,3.625,98687
100058217,Lawson,MO,06/01/2021,4.0,86135
100058670,Oceanside,CA,06/01/2021,3.375,170510
100064105,Staten Island,NY,07/01/2021,4.75,380867
100064596,North Brunswick,NJ,07/01/2021,4.125,280127
100064652,Watervliet,NY,07/01/2021,3.25,114900
100073475,Chester,VA,11/01/2021,4.25,158601
100062410,Florissant,MO,07/01/2021,3.75,71119
100062558,Canal Winchester,OH,07/01/2021,4.0,204829
100062565,Mclendon Chisholm,TX,07/01/2021,4.0,191155
100062592,Orange,TX,07/01/2021,3.625,171230
100062784,Fort Worth,TX,07/01/2021,4.125,153206
100063857,Rochester,NY,07/01/2021,3.75,102858
100063880,Panama City,FL,07/01/2021,3.625,207264
100063931,Philadelphia,PA,07/01/2021,3.625,110295
100075889,Houston,TX,12/01/2021,7.0,26528
100061664,Omaha,NE,07/01/2021,3.25,75366
100061693,Cave City,KY,07/01/2021,4.0,42240
100061716,Wilson,NY,07/01/2021,3.5,54778
100061753,Thornton,CO,07/01/2021,3.875,100304
100062395,Lindale,TX,07/01/2021,3.75,81504
100064353,Harrisburg,PA,07/01/2021,3.25,100932
100064359,Spring Hill,TN,07/01/2021,3.375,160309
100062522,Port Saint Lucie,FL,07/01/2021,4.25,166983
100073526,Ocean Gate,NJ,11/01/2021,3.875,134061
100063142,Baltimore,MD,07/01/2021,3.5,192433
100066030,Colorado Springs,CO,08/02/2021,4.0,119774
100066150,Staten Island,NY,08/02/2021,4.625,293366
100069401,Grayling,MI,09/01/2021,4.875,121009
100066201,Lapel,IN,08/02/2021,3.95,98566
100069656,Rio Rico,AZ,09/01/2021,3.25,126698
100058921,Baton Rouge,LA,06/01/2021,4.0,134424
100069745,Massillon,OH,09/01/2021,3.5,117935
100066847,West Haven,CT,08/02/2021,3.75,168121
100066853,Baltimore,MD,08/02/2021,3.625,134118
100063744,Argyle,TX,07/01/2021,4.0,295002
100064197,Silverlake,WA,07/01/2021,4.25,142275
100064377,Wichita,KS,07/01/2021,4.75,57863
100066193,Ruskin,FL,08/02/2021,3.75,158158
100058506,Indian Head,MD,06/01/2021,3.375,217442
100058668,San Jacinto,CA,06/01/2021,3.5,106409
100059734,Chicago,IL,06/01/2021,4.875,228768
100059759,Platte City,MO,06/01/2021,3.75,134415
100063868,Toledo,OH,07/01/2021,3.625,112109
100063993,Jacksonville,AR,07/01/2021,3.625,119917
100069519,Peru,IN,09/01/2021,3.75,107249
100058074,Arlington,TX,06/01/2021,3.75,89873
100070027,Ave Maria,FL,09/01/2021,3.375,216175
100069814,Sacramento,CA,09/01/2021,3.25,276984
100069828,Klamath Falls,OR,09/01/2021,3.25,139832
100066246,Vancouver,WA,08/02/2021,3.25,227076
100069897,Trenton,NJ,09/01/2021,3.875,117883
100070037,Snellville,GA,09/01/2021,3.875,148043
100070104,Peoria,IL,09/01/2021,4.125,103592
100066893,Hidalgo,TX,08/02/2021,3.75,128870
100069490,Burlington,IA,09/01/2021,3.75,70177
100058397,Austin,TX,06/01/2021,3.25,174117
100066181,San Antonio,TX,08/02/2021,3.875,79525
100075894,Mesquite,TX,12/01/2021,7.0,48407
100058023,Bartlesville,OK,06/01/2021,4.375,15162
100058118,Mobile,AL,06/01/2021,4.375,40887
100067164,Orange Park,FL,08/02/2021,3.25,148717
100069630,Niles,IL,09/01/2021,3.5,278079
100058547,Montgomery,AL,06/01/2021,4.5,103395
100059221,Fresno,CA,06/01/2021,4.75,79361
100059969,Lexington,NC,06/01/2021,3.625,129355
100068805,Bloomington,MN,09/01/2021,3.875,141740
100059187,Redford,MI,06/01/2021,3.875,66729
100061659,Canton,SD,07/01/2021,3.25,114506
100073491,North Lima,OH,11/01/2021,3.75,91048
100073499,Pleasant Grove,UT,11/01/2021,3.875,171512
100069945,Moore,SC,09/01/2021,3.75,112131
100069999,Hamilton,NJ,09/01/2021,3.75,249491
100069979,Temple Hills,MD,09/01/2021,3.875,254827
100061620,Lakeview,OR,07/01/2021,4.25,109767
100062454,Colorado Springs,CO,07/01/2021,4.25,148561
100058371,Caldwell,ID,06/01/2021,3.375,79142
100059510,Mandeville,LA,06/01/2021,4.0,257293
100058055,Morton Grove,IL,06/01/2021,3.25,225491
100068889,North Augusta,SC,09/01/2021,3.375,201711
100069746,Becker,MN,09/01/2021,4.0,397905
100069754,Spring Hill,FL,09/01/2021,3.5,227560
100062776,Phoenix,AZ,07/01/2021,4.25,101725
100059702,Baton Rouge,LA,06/01/2021,4.875,283260
100058399,San Antonio,TX,06/01/2021,3.375,93984
100058654,Victorville,CA,06/01/2021,4.625,80417
100058698,Santa Ana,CA,06/01/2021,3.625,296833
100058709,Monroeville,NJ,06/01/2021,4.125,130720
100064569,Pavillon,NY,07/01/2021,4.5,176937
100063165,Warwick,RI,07/01/2021,3.25,203933
100062381,Emporia,KS,07/01/2021,3.375,52302
100059932,Huntsville,AL,06/01/2021,4.125,185181
100059935,Dearborn Heights,MI,06/01/2021,3.75,78351
100063407,Hyde Park,NY,07/01/2021,3.75,201708
100062239,San Antonio,TX,07/01/2021,4.125,154661
100063740,Marshall,MO,07/01/2021,3.75,102766
100064028,Indianapolis,IN,07/01/2021,3.75,129273
100059956,Beltsville,MD,06/01/2021,3.625,383748
100059976,Colonial Heights,VA,06/01/2021,3.625,148486
100058467,Jefferson City,MO,06/01/2021,3.25,100620
100059245,Fresno,CA,06/01/2021,3.25,203493
100059929,Pontiac,MI,06/01/2021,4.125,76077
100068843,Mobile,AL,09/01/2021,4.75,104292
100068950,Piscataway,NJ,09/01/2021,3.75,377890
100069718,S Heidelberg,PA,09/01/2021,3.375,287263
100061559,Jacksonville,FL,07/01/2021,3.25,51173
100062382,Meeker,OK,07/01/2021,3.75,103178
100061562,Dundalk,MD,07/01/2021,3.625,138951
100062405,Los Angeles,CA,07/01/2021,3.5,166093
100061641,Goose Creek,SC,07/01/2021,3.875,84188
100062541,Antioch,TN,07/01/2021,3.5,151640
100058567,Seven Valleys,PA,06/01/2021,4.125,162848
100062667,Montgomery,AL,07/01/2021,4.125,82266
100061802,Jacksonville,FL,07/01/2021,3.75,153446
100063995,South Park,PA,07/01/2021,3.625,159171
100059281,North Las Vegas,NV,06/01/2021,3.875,130308
100063603,Macon,GA,07/01/2021,3.875,120876
100059075,Mesa,AZ,06/01/2021,3.5,123076
100059149,Loxahatchee,FL,06/01/2021,3.5,143613
100059119,Castle Rock,CO,06/01/2021,4.0,120976
100059899,El Paso,TX,06/01/2021,4.125,141556
100059921,Crossville,TN,06/01/2021,3.5,197993
100063960,Acton,CA,07/01/2021,3.5,588553
100058382,Ceres,CA,06/01/2021,3.375,117774
100061690,Merrillville,IN,07/01/2021,3.25,158315
100059136,Adairsville,GA,06/01/2021,3.5,151932
100059591,Houston,TX,06/01/2021,4.625,119301
100063731,Philadelphia,PA,07/01/2021,4.625,69626
100058083,Romeoville,IL,06/01/2021,3.875,35305
100063976,Linthicum Heights,MD,07/01/2021,3.5,376008
100058541,Port Saint Lucie,FL,06/01/2021,5.0,238696
100058630,Athens,AL,06/01/2021,3.5,75266
100059963,Grand Rapids,MI,06/01/2021,3.75,134331
100058142,Locust Grove,GA,06/01/2021,4.25,257348
100064424,Tonawanda,NY,07/01/2021,4.75,147207
100059930,San Antonio,TX,06/01/2021,5.0,186503
100059069,Baltimore,MD,06/01/2021,3.5,178525
100062734,Lithonia,GA,07/01/2021,3.75,74175
100059922,Columbus,OH,06/01/2021,3.625,163802
100058088,Pasadena,TX,06/01/2021,4.0,54825
100058536,University Place,WA,06/01/2021,3.375,227545
100058204,Pomona,CA,06/01/2021,3.75,148069
100073495,Lithonia,GA,11/01/2021,4.25,77384
100058667,Richmond,VA,06/01/2021,3.25,81144
100063813,Atlanta,GA,07/01/2021,4.0,109464
100063466,Greenville,MI,07/01/2021,4.0,98663
100061729,Hamburg,NY,07/01/2021,3.625,181228
100061736,Louisville,KY,07/01/2021,4.375,156983
100061777,Fort Wayne,IN,07/01/2021,4.25,76598
100061949,Mishawaka,IN,07/01/2021,3.625,35395
100059962,Columbus,GA,06/01/2021,3.75,87922
100063942,Murfreesboro,TN,07/01/2021,3.625,398081
100063963,East Orange,NJ,07/01/2021,3.625,324587
100058672,Las Vegas,NV,06/01/2021,3.375,156274
100058791,Charlotte,NC,06/01/2021,3.75,76706
100058809,Garland,TX,06/01/2021,3.875,54732
100058637,Memphis,TN,06/01/2021,3.5,113035
100059743,Lawton,OK,06/01/2021,5.25,191809
100064094,Sloansville,NY,07/01/2021,4.0,124216
100066066,Darlington,SC,08/02/2021,3.25,93929
100059773,Middleburg,FL,06/01/2021,5.375,206790
100059866,Chickasaw,AL,06/01/2021,4.75,65795
100059974,Texas City,TX,06/01/2021,3.625,182523
100066250,Cando,ND,08/02/2021,3.875,134378
100062670,Douglasville,GA,07/01/2021,4.25,80971
