name,state,date_acquired,book_value,investment_income,ownership_pct
Market Originally Type and Actual Cost at Time of Additional Investment Amount of Commitment for Percentage of PAI EUROPE VII-1 S.L.P Paris,FRA,09/23/2019,0,0,0.35
PAI Europe VII-1 SCSp LP Paris,FRA,09/23/2019,0,0,0.25
Patria Brazilian PE IV LP Sao Paulo BRA. Patria,,07/26/2011,0,0,0.83
Patria-Brazilian PE Fd,VI,12/14/2018,0,0,0.38
Polish Enterprise Fund VIII LP Warsaw POL Enterprise Investors,,09/08/2017,0,0,2.22
PPC III LP New York,NY,03/24/2021,0,0,2.35
PUBLIC PENSION CAPITAL LLC New York,NY,07/10/2014,0,0,0.97
QUANTUM ENERGY PARTNERS VII LP Houston,TX,09/01/2017,0,0,0.42
SCALE VENTURE PARTNERS VI L.P Foster,CA,09/21/2018,0,0,2.28
SILVER LAKE PARTNERS III LP Menlo Park,CA,02/28/2007,0,0,0.8
SILVER LAKE PARTNERS IV LP Menlo Park,CA,09/07/2012,0,0,0.06
SILVER LAKE PARTNERS V LP Menlo Park,CA,06/12/2018,0,0,0.14
SILVER LAKE PARTNERS VI LP Menlo Park,CA,01/06/2021,0,0,0.1
SOUTHERN CROSS LATIN AMERICA E Miami,FL,06/14/2021,0,0,1.2
TCV XI L.P New York,NY,02/01/2021,0,0,0.46
THE RESOLUTE FUND IV L.P New York,NY,12/07/2018,0,0,0.62
THOMA BRAVO FUND XIV L.P San Francisco,CA,04/15/2021,0,0,0.08
Towerbrook Investors IV LP George Town CYM. Towerbrook,,02/05/2013,0,0,2.07
TPG ASIA VI LP Fort Worth,TX,02/01/2013,0,0,0.39
TRIDENT VIII LP Greenwich,CT,04/08/2020,0,0,0.46
TRIVEST FUND VI L.P Coral Gables,FL,02/08/2019,0,0,1.03
VERITAS CAPITAL FUND VII L.P New York,NY,04/15/2020,0,0,0.48
VIP III LP London GBR. Vitruvian,,06/20/2017,0,0,0.35
WCAS XIII L.P New York,NY,03/12/2019,0,0,0.62
MetLife Core Prop Fund LP Morristown,NJ,11/01/2013,0,0,6.29
ML Commercial Mortge Inc Fd Morristown,NJ,10/02/2015,0,0,6.09
Mortgage Fund IVc LP Coral Gables,FL,12/12/2012,0,0,15.84
Surplus Debentures - Unaffiliated,FE,12/16/2020,0,0,0.0
Market Originally Type and Actual Cost at Time of Additional Investment Amount of Commitment for Percentage of 95765P AE 9 WESTERN AND SOUTHERN LIFE INS Wayne PA J.P. MORGAN SECURITIES INC 1.F,FE,04/21/2021,0,0,0.0
Fixed or Variable Interest Rate Investments That Have Underlying Characteristics of Mortgage Loans - Unaffiliated Colonial Estates Homeowners As Taunton,MA,09/27/2016,0,0,0.0
Hillcrest Community Cooperative Freeborn,MN,01/29/2016,0,0,0.0
Park Place Cooperative Inc.RE Rochester,MN,11/20/2017,0,0,0.0
Park Place Cooperative Inc. Peabody,MA,05/25/2017,0,0,0.0
Resident Ownership Capital LLC Taunton,MA,04/13/2016,0,0,0.0
Town & Country Kingston Estate Plymouth,MA,04/28/2017,0,0,0.0
ACCEL GROWTH FUND II LP Palo Alto,CA,06/15/2011,0,0,0.0
ACCEL GROWTH FUND LP Palo Alto,CA,12/10/2008,0,0,0.0
Advent Intl GPE IX-A SCSP Boston MA. Capital Distribution,,10/22/2019,0,0,0.0
ADVENT INTL GPE IX-D SCSP Boston MA. Capital Distribution,,10/15/2019,0,0,0.0
Advent Intnl GPE VI A LP London,GBR,06/13/2008,0,0,0.0
Advent Intnl GPE VII B LP Wilmington,DE,08/20/2012,0,0,0.0
AEA MEZZANINE FUND III LP New York,NY,03/15/2013,0,0,0.0
AEA MEZZANINE FUND IV LP New York,NY,07/23/2018,0,0,0.0
Alchemy Special Opp Fund IV LP London,GBR,12/11/2019,0,0,0.0
American Industrial Cap V LP New York,NY,12/19/2011,0,0,0.0
American Industrial Cap IV LP San Francisco,CA,04/25/2008,0,0,0.0
"Statement as of June 30, 2021 of the Brighthouse Life Insurance Company American Industrial Cap VII LP New York",NY,10/22/2019,0,0,0.0
American Securities VII LP New York,NY,12/10/2014,0,0,0.0
American Securities VIII LP New York,NY,03/15/2019,0,0,0.0
Andreessen Horowitz III LP Menlo Park,CA,01/31/2012,0,0,0.0
Andreessen Horowitz V Q LP Menlo Park,CA,05/31/2016,0,0,0.0
Andreessen Horowitz Fund V LP Menlo Park,CA,05/31/2016,0,0,0.0
AndreessenHorowitz LSV Fd I LP Menlo Park,CA,05/07/2019,0,0,0.0
Arlington Capital IV LP Chevy Chase MD. Capital Distribution,,07/28/2016,0,0,0.0
ASTORG VI SLP Paris,FRA,09/25/2015,0,0,0.0
ATLAS VENTURE FUND IX LP Wilmington,DE,12/12/2012,0,0,0.0
Audax Dir Lending Soln Fd LP New York,NY,10/26/2018,0,0,0.0
Audax Mezzanine Fund III LP New York,NY,12/10/2009,0,0,0.0
Audax Private Equity Fund,VI,08/21/2019,0,0,0.0
Baring Asia PE Fund VI LP Hong Kong,CHN,07/25/2014,0,0,0.0
BATTERY VENTURES IX LP Waltham MA. Capital Distribution,,12/16/2009,0,0,0.0
Bayview Opport Domestic V LP New York,NY,02/01/2017,0,0,0.0
BDC III L.P London,GBR,04/25/2016,0,0,0.0
Bessemer Ventr Pts X Instl LP Larchmont,NY,11/30/2018,0,0,0.0
Blackstone Capital IV LP New York,NY,12/21/2001,0,0,0.0
Blackstone Capital VI LP New York,NY,07/29/2008,0,0,0.0
Blackstone Capital VII LP New York,NY,04/07/2015,0,0,0.0
Brentwood Associates PE IV LP Los Angeles,CA,08/17/2006,0,0,0.0
Brentwood Associates PE VI LP Los Angeles,CA,12/06/2016,0,0,0.0
Capital International PE V LP Los Angeles,CA,06/19/2007,0,0,0.0
CARLYLE GLOBAL PARTNERS LP Washington,DC,09/01/2016,0,0,0.0
CARLYLE PARTNERS VI LP Washington,DC,02/19/2013,0,0,0.0
CARLYLE PARTNERS VII L.P Washington,DC,12/19/2018,0,0,0.0
C-BRIDGE HEALTHCARE FUND II LP New York,NY,12/04/2020,0,0,0.0
CCMP CAPITAL INVESTORS III LP New York,NY,07/02/2014,0,0,0.0
CHAMP IV TRUST B Sydney,AUS,07/24/2015,0,0,0.0
Charles River XIV LP Menlo Park,CA,02/20/2009,0,0,0.0
Charles River XV LP Menlo Park,CA,02/15/2012,0,0,0.0
CIVC PARTNERS FUND V LP Chicago,IL,03/31/2017,0,0,0.0
Clearlake Capital V LP Los Angeles,CA,02/01/2018,0,0,0.0
Columbia Cap Equity V QP LP Alexandria,VA,01/23/2009,0,0,0.0
Cortec Group Fund V LP New York,NY,12/15/2010,0,0,0.0
Court Square Capital III LP New York,NY,12/27/2011,0,0,0.0
Crescent Mezzanine VI LP Los Angeles,CA,12/27/2011,0,0,0.0
Crescent Mezzanine VII LP Los Angeles,CA,06/28/2016,0,0,0.0
CVC Cap Asia Pacific III LP George Town,CYM,01/17/2008,0,0,0.0
CVC Cap Asia Pacific IV LP George Town,CYM,05/13/2014,0,0,0.0
CVC Capital Partners VI L.P London,GBR,06/28/2013,0,0,0.0
"Statement as of June 30, 2021 of the Brighthouse Life Insurance Company CVC CAPITAL PARTNERS VII L.P London",GBR,12/05/2018,0,0,0.0
DYAL CAPITAL PARTNERS III LP New York,NY,09/09/2016,0,0,0.0
DYAL CAPITAL PARTNERS IV LP New York,NY,06/11/2018,0,0,0.0
EIG ENERGY FUND XV LP Los Angeles,CA,11/30/2010,0,0,0.0
EnCap Energy Capital VIII LP Houston,TX,12/15/2010,0,0,0.0
ENCAP ENERGY CAPITAL FUND X LP Houston,TX,02/05/2015,0,0,0.0
Equistone Europe Fund V LP London,GBR,01/22/2015,0,0,0.0
FFL CAPITAL PARTNERS IV LP San Francisco,CA,12/03/2013,0,0,0.0
FountainVest China Cap III LP Shanghai,CHN,06/30/2016,0,0,0.0
FountainVest ChinaGr Cap II LP Shanghai,CHN,12/27/2012,0,0,0.0
FRANCISCO PARTNERS AGILITY LP San Francisco,CA,09/08/2016,0,0,0.0
FRANCISCO PARTNERS IV LP San Francisco,CA,12/08/2014,0,0,0.0
Friedman Fleischer Lowe III LP San Francisco,CA,12/06/2007,0,0,0.0
FURTHER GLOBAL CAP PTNRS L.P New York,NY,01/29/2020,0,0,0.0
GARMARK PARTNERS II LP Stamford,CT,06/22/2005,0,0,0.0
GLOBAL INFRASTRUCTURE DEBT FUN New York,NY,06/30/2021,0,0,0.0
Global Infrastructure Pt II LP New York,NY,09/15/2011,0,0,0.0
Great Hill Equity,VI,01/15/2017,0,0,0.0
GREEN EQUITY INVESTORS V LP Los Angeles,CA,01/30/2007,0,0,0.0
GREEN EQUITY INVESTORS VI LP Los Angeles,CA,10/18/2011,0,0,0.0
GREEN EQUITY INVESTORS VII LP Los Angeles,CA,02/16/2016,0,0,0.0
GRYPHON HERITAGE PARTNERS L.P Arlington,VA,12/15/2020,0,0,0.0
GS Mezzanine Partners V LP New York,NY,09/26/2007,0,0,0.0
GSO Cap Opportunities II LP New York,NY,05/09/2011,0,0,0.0
GSO Cap OpportunitiesIII CoInv New York,NY,04/26/2016,0,0,0.0
GSO CAP OPPS FD III CO-INV LP New York,NY,01/09/2020,0,0,0.0
GSO Special Situations Fund LP New York,NY,09/01/2006,0,0,0.0
Hg Capital 8 D L.P London,GBR,04/03/2018,0,0,0.0
HG Capital Mercury 2 LP London,GBR,04/03/2018,0,0,0.0
HG SATURN L.P London,GBR,05/04/2018,0,0,0.0
HgCapital 7 L.P Guernsey,GBR,03/28/2013,0,0,0.0
Hony Capital VIII Cayman LP Beijing,CHN,09/24/2015,0,0,0.0
Hony Capital Fund V LP Beijing,CHN,10/19/2011,0,0,0.0
ICG N American Pvt Debt II LP New York,NY,02/25/2019,0,0,0.0
ICG N American Pvt Debt LP New York,NY,08/22/2014,0,0,0.0
IDG-Accel China Capital II FDN Palo Alto,CA,03/29/2011,0,0,0.0
IK VII No I LP Jersey,GBR,11/18/2011,0,0,0.0
Industrial Growth IV LP San Francisco,CA,05/17/2011,0,0,0.0
Industrial Growth V LP San Francisco,CA,04/08/2016,0,0,0.0
INFLEXION BUYOUT FUND V LP London,GBR,06/18/2018,0,0,0.0
King Street Capital LP New York,NY,06/01/2008,0,0,0.0
KPCB Digital Growth III LLC New York,NY,06/13/2016,0,0,0.0
L CATTERTON IX L.P Greenwich,CT,04/14/2021,0,0,0.0
"Statement as of June 30, 2021 of the Brighthouse Life Insurance Company LANDMARK EQU PARTNERS XVI LP Simsbury",CT,12/07/2018,0,0,0.0
Landmark Equity XIV LP Simsbury,CT,12/19/2008,0,0,0.0
MARANON MEZZANINE FUND II LP Chicago,IL,04/30/2013,0,0,0.0
Meritech Capital VI LP Palo Alto,CA,06/07/2018,0,0,0.0
MetLife Mid Mkt Pvt Dbt Fd LP Whippany,NJ,07/24/2018,0,0,0.0
MID EUROPA FUND III LP London,GBR,08/17/2007,0,0,0.0
NAUTIC PARTNERS IX LP Providence,RI,02/21/2020,0,0,0.0
NB Select Opps Fund II LP New York,NY,05/01/2019,0,0,0.0
New Enterprise Assoc 10 LP Baltimore MD. Capital Distribution,,10/17/2000,0,0,0.0
New Enterprise Assoc 13 LP Menlo Park,CA,12/19/2008,0,0,0.0
New Enterprise Associates 17LP Menlo Park,CA,07/19/2019,0,0,0.0
Oak Investment X LP Westport,CT,12/01/2000,0,0,0.0
Oaktree Opportunities IX LP Los Angeles,CA,05/16/2012,0,0,0.0
Oaktree Opportunities VIII LP Los Angeles,CA,12/10/2009,0,0,0.0
Oaktree Opps Fd VIII-B LP Los Angeles,CA,12/24/2009,0,0,0.0
OLYMPUS GROWTH FUND VII L.P Stamford,CT,01/15/2019,0,0,0.0
PA Direct Credit Opport II LP Darien,CT,10/04/2016,0,0,0.0
PAI EUROPE V 1 Channel Islands,GBR,08/01/2007,0,0,0.0
Partners Grp Asia Pac 2007 LP Channel Islands,GBR,05/31/2007,0,0,0.0
Patria-Brazilian PE Fd VI LP Sao Paulo,BRA,12/14/2018,0,0,0.0
PERMIRA V LP London,GBR,04/24/2013,0,0,0.0
Ptnrs Grp Secondary 2008 SICAR St. Peter Port,GBR,05/09/2008,0,0,0.0
PUBLIC PENSION CAPITAL LLC New York,NY,07/10/2014,0,0,0.0
QUANTUM ENERGY PARTNERS V LP Houston,TX,09/30/2008,0,0,0.0
QUANTUM ENERGY PARTNERS VII LP Houston,TX,09/01/2017,0,0,0.0
Quantum Energy VII Co Invt LP Houston,TX,09/01/2017,0,0,0.0
REDPOINT OMEGA II LP Menlo Park,CA,10/18/2011,0,0,0.0
Riverstone Carlyle Ener&Pwr IV New York,NY,05/02/2008,0,0,0.0
Sequoia Cap China Vent 2010 LP Menlo Park,CA,03/25/2010,0,0,0.0
Sequoia Cap US Growth VI LP Palo Alto,CA,04/03/2014,0,0,0.0
SequoiaCapChina Growth 2010 LP Menlo Park,CA,03/25/2010,0,0,0.0
SILVER LAKE PARTNERS III LP Menlo Park,CA,02/28/2007,0,0,0.0
SILVER LAKE PARTNERS IV LP Menlo Park,CA,09/07/2012,0,0,0.0
SILVER LAKE PARTNERS V LP Menlo Park,CA,06/12/2018,0,0,0.0
SJF VENTURES III LP Durham,NC,04/25/2013,0,0,0.0
South Cross LatAm PEQ Fd IV LP Toronto,CAN,05/14/2010,0,0,0.0
SOUTHERN CROSS LATIN AMERICA E Miami,FL,06/14/2021,0,0,0.0
TCW/Crescent Mezzanine V LP Los Angeles,CA,12/14/2007,0,0,0.0
The Resolute Fund II LP New York,NY,05/31/2007,0,0,0.0
THE RESOLUTE FUND III LP New York,NY,01/17/2014,0,0,0.0
THE RESOLUTE FUND IV L.P New York,NY,12/07/2018,0,0,0.0
The Tudor BVI Global LP Legacy Greenwich,CT,01/31/2009,0,0,0.0
"Statement as of June 30, 2021 of the Brighthouse Life Insurance Company THOMA BRAVO FUND XIV L.P San Francisco",CA,04/15/2021,0,0,0.0
Towerbrook Investors IV LP George Town,CYM,02/05/2013,0,0,0.0
TPG ASIA V LP Fort Worth,TX,12/17/2007,0,0,0.0
TPG ASIA VI LP Fort Worth,TX,02/01/2013,0,0,0.0
TRIVEST FUND V LP Coral Gables,FL,09/17/2012,0,0,0.0
TrueBridge Kauffman Fellows II Durham,NC,06/12/2009,0,0,0.0
Veritas Capital Fund IV LP New York,NY,05/24/2010,0,0,0.0
Veritas Capital Fund V LP New York,NY,06/23/2014,0,0,0.0
VIP III LP London,GBR,06/20/2017,0,0,0.0
WCAS XIII L.P New York,NY,03/12/2019,0,0,0.0
Brighthouse Renew Holding LLC New York,NY,02/05/2010,0,0,0.0
EURO TI INVESTMENTS LLC Hartford,CT,12/01/2004,0,0,0.0
EURO TL INVESTMENTS LLC Hartford,CT,12/01/2004,0,0,0.0
Blackstone RE Partners VI LP New York,NY,06/27/2007,0,0,0.0
Blackstone REPrt VI GLIC ROFR New York,NY,06/30/2010,0,0,0.0
Brookfield Brazil Timber Fd II Rio de Janeiro,BRA,12/13/2012,0,0,0.0
Carlyle Europe Partners III LP District of Columbia,GBR,10/09/2007,0,0,0.0
LBA Realty Fund III -,CA,10/31/2006,0,0,0.0
MetLife Core Prop Fund LP Morristown,NJ,11/01/2013,0,0,0.0
ML Commercial Mortge Inc Fd Morristown,NJ,10/02/2015,0,0,0.0
TLA HOLDINGS LLC Hartford,CT,03/15/2002,0,0,0.0
Bonds - U.S. Government 36179V SH 4 GINNIEMAEII POOL#MA6820 3.000% 08/20/5,,04/19/2021,0,0,0.0
38378P E7 9 GNMA GNMA_14-12 3.000% 01/16/44,,06/01/2021,0,0,0.0
38379E 2J 0 GNMA GNMA_14-131 3.000% 09/16/44,,06/01/2021,0,0,0.0
38379J NL 1 GNMA GNMA_15-28 2.500% 02/20/45,,06/01/2021,0,0,0.0
38379W D9 0 GNMA GNMA_16-61 3.000% 05/20/46,,06/01/2021,0,0,0.0
38379W HL 9 GNMA GNMA_16-49 3.500% 04/20/46,,06/01/2021,0,0,0.0
38380B EV 3 GNMA GNMA_16-134 3.000% 10/20/46,,06/01/2021,0,0,0.0
38380W F8 7 GOVERNMENT NATIONAL MORTGAGE A AGENCY CM,,06/01/2021,0,0,0.0
38380X 5T 0 GOVERNMENT NATIONAL MORTGAGE A SENIOR AG,,06/01/2021,0,0,0.0
38380Y 5T 8 GOVERNMENT NATIONAL MORTGAGE A SENIOR CM,,06/01/2021,0,0,0.0
38380Y M3 6 GOVERNMENT NATIONAL MORTGAGE A SENIOR AG,,06/01/2021,0,0,0.0
38380Y R8 0 GNMA_18-122 SENIORAGENCYCMO18-122 3.50,,06/01/2021,0,0,0.0
38380Y RD 9 GOVERNMENT NATIONAL MORTGAGE A SENIOR AG,,06/01/2021,0,0,0.0
38380Y W9 2 GNMA SENIORAGENCYCMO18-124 3.500% 09/2,,06/01/2021,0,0,0.0
38380Y YL 3 GOVERNMENT NATIONAL MORTGAGE A AGENCY CM,,06/01/2021,0,0,0.0
38381A 3F 1 GOVERNMENT NATIONAL MORTGAGE A AGENCY CM,,06/01/2021,0,0,0.0
38381A AF 3 GOVERNMENT NATIONAL MORTGAGE A SENIOR AG,,06/01/2021,0,0,0.0
38381A FV 3 GOVERNMENT NATIONAL MORTGAGE A AGENCY CM,,06/01/2021,0,0,0.0
38381A GL 4 GOVERNMENT NATIONAL MORTGAGE A AGENCY CM,,06/01/2021,0,0,0.0
38381A HY 5 GOVERNMENT NATIONAL MORTGAGE A AGENCY CM,,06/01/2021,0,0,0.0
38381A JU 1 GOVERNMENT NATIONAL MORTGAGE A AGENCY CM,,06/01/2021,0,0,0.0
38381A QP 4 GOVERNMENT NATIONAL MORTGAGE A AGENCY CM,,06/01/2021,0,0,0.0
38381A X5 0 GOVERNMENT NATIONAL MORTGAGE A AGENCY CM,,06/01/2021,0,0,0.0
38381T PA 7 GOVT NATNL MRTG,AS,06/01/2021,0,0,0.0
91282C BQ 3 UNITED STATES TREASURY SENIOR GOVT BND,,04/19/2021,0,0,0.0
91282C BR 1 UNITED STATES TREASURY SENIOR GOVT BND,,04/06/2021,0,0,0.0
91282C BT 7 UNITED STATES TREASURY SENIOR GOVT BND,,04/06/2021,0,0,0.0
91282C BU 4 UNITED STATES TREASURY SENIOR GOVT BND,,04/06/2021,0,0,0.0
91282C BV 2 UNITED STATES TREASURY SENIOR GOVT BND,,05/18/2021,0,0,0.0
91282C BW 0 UNITED STATES TREASURY SENIOR GOVT BND,,05/18/2021,0,0,0.0
91282C BX 8 UNITED STATES TREASURY SENIOR GOVT BND,,05/18/2021,0,0,0.0
91282C CD 1 UNITED STATES TREASURY SENIOR GOVT BND,,06/25/2021,0,0,0.0
91282C CE 9 UNITED STATES TREASURY SENIOR GOVT BND,,06/25/2021,0,0,0.0
91282C CF 6 UNITED STATES TREASURY SENIOR GOVT BND,,06/18/2021,0,0,0.0
91282C CJ 8 UNITED STATES TREASURY SENIOR GOVT BND,,06/25/2021,0,0,0.0
Bonds - All Other Government 58518N 2A 9 MEGLOBAL CANADA ULC SENIOR CORP BND 144A A,,05/24/2021,0,0,0.0
66977W,AS,04/27/2021,0,0,0.0
67091T AD 7 OCP SA SENIOR CORP BND 144A 3.750% 06/ D,,06/10/2021,0,0,0.0
