name,state,date_acquired,book_value,investment_income,ownership_pct
BANK OF,NY,01/01/2025,0,0,0.0
M&T BANK CORPORATION,,01/01/2025,0,0,0.0
NORTHERN TRUST CORP,,01/01/2025,0,0,0.0
Year's Book/ Exchange Book/ Interest/ Modifier COLORADO ST BRIDGE ENTERPRISE .,,01/07/2025,0,0,104.431
GRAND PRAIRIE,TX,01/02/2025,0,0,0.0
IDAHO ST HSG &,FIN,01/02/2025,0,0,0.0
MARYLAND ST CMNTY DEV ADMIN,DE,02/28/2025,0,0,100.0
MOBILE,AL,02/09/2025,0,0,0.0
OHIO ST HSG,FIN,03/01/2025,0,0,100.0
UTAH HSG CORP SF MTGE REVENUE .,,01/02/2025,0,0,0.0
AHOLD LEASE SERIES 2001- .,,01/02/2025,0,0,0.0
BHI ARMY GUESTHOUSES LLC .,,12/31/2024,0,0,0.0
BANK OF AMERICA CORP .,,01/10/2025,0,0,0.0
BANK OF,NY,01/01/2025,0,0,0.0
070101-D*-8 BASIN ELECTRIC PWR COOP .,,12/17/2024,0,0,0.0
CCHM PROPERTY HOLDINGS LP .,,12/31/2024,0,0,0.0
CITIGROUP INC .,,01/15/2025,0,0,0.0
FEDEX CORP .,,02/26/2025,0,0,0.0
FEDEX CORP .,,02/26/2025,0,0,0.0
JPMORGAN CHASE &,CO,01/10/2025,0,0,0.0
M&T BANK CORPORATION .,,01/01/2025,0,0,0.0
"MILLENNIUM PIPELINE COMPANY, LLC .",,12/30/2024,0,0,0.0
MORGAN STANLEY BANK NA .,,01/10/2025,0,0,0.0
NORTHERN TRUST CORP .,,01/01/2025,0,0,0.0
92966*-AG-4 WABASH VALLEY POWER .,,01/30/2025,0,0,0.0
AUST & NZ BANKING GROUP .,,01/10/2025,0,0,0.0
GRUPO TELEVISA SAB .,,03/18/2025,0,0,0.0
ING GROEP,NV,03/28/2025,0,0,100.0
BEACON ROOFING SUPPLY INC .,,03/31/2025,0,0,0.0
EXGEN RENEWABLES .,,03/19/2025,0,0,0.0
GO DADDY OPERATING,CO,03/19/2025,0,0,0.0
TRANS UNION LLC .,,03/31/2025,0,0,0.0
TRANSDIGM INC .,,03/31/2025,0,0,0.0
"CISTERRA SEHQ, LLC (SEMPRA ENERGY) .",,03/10/2025,0,0,0.0
CIMARRON CTR LLC (WALMART) .,,03/01/2025,0,0,0.0
EBR MEDICAL FACILITIES (OCHSNER CLINIC) .,,03/15/2025,0,0,0.0
EDF DANVERS II (KOHLS) .,,03/01/2025,0,0,0.0
GNR 2023-47 JA .,,03/01/2025,0,0,0.0
"Agency Residential Mortgage-Backed Securities - Guaranteed (Exempt from RBC) 72,301 72,301 72,211 72,298 3 3 72,301 616 XXX XXX CAS 2023-R01 1M1 .",,03/25/2025,0,0,0.0
FG C68193 .,,03/01/2025,0,0,0.0
FG C01374 .,,03/01/2025,0,0,0.0
Year's Book/ Exchange Book/ Interest/ Modifier FG C29205 .,,03/01/2025,0,0,0.0
FNR 2022-76 D .,,03/01/2025,0,0,0.0
FNR 2022-87 BD .,,03/01/2025,0,0,0.0
FNR 2022-82 KA .,,03/01/2025,0,0,0.0
FNR 2024-69 FA .,,03/25/2025,0,0,0.0
FNR 2024-88 FM .,,03/25/2025,0,0,0.0
FNR 2024-96 FD .,,03/25/2025,0,0,0.0
STACR 2017-HQA2 M2B .,,03/25/2025,0,0,0.0
FHR 5274 JA .,,03/01/2025,0,0,0.0
FHR 5484 FC .,,03/25/2025,0,0,0.0
FHR 5502 FD .,,03/25/2025,0,0,0.0
FHR 3600 BJ .,,03/01/2025,0,0,0.0
STACR 2021-DNA2 M2 .,,03/25/2025,0,0,0.0
STACR 2021-HQA2 M2 .,,03/25/2025,0,0,0.0
STACR 2021-HQA4 M1 .,,03/25/2025,0,0,0.0
Agency Residential Mortgage-Backed Securities - Not/Partially Guaranteed (Not Exempt from ABFC 2006-OPT1 A3C1 .,,02/25/2025,0,0,0.0
CWALT 2006-41CB 1A4 .,,03/01/2025,0,0,0.0
AHMA 2007-2 A1 .,,03/25/2025,0,0,0.0
AHMA 2007-5 A1 .,,03/25/2025,0,0,0.0
AMSI 2004-R11 M2 .,,03/25/2025,0,0,0.0
ABSHE 2006-HE7 A4 .,,03/25/2025,0,0,0.0
BAFC 2005-3 1A23 .,,03/01/2025,0,0,0.0
BAFC 2006-4 A5 .,,03/01/2025,0,0,0.0
CWHL 2006-20 1A17 .,,01/01/2025,0,0,0.0
CWHL 2007-14 A22 .,,01/01/2025,0,0,0.0
CSMC 2017-HL1 A12 .,,03/01/2025,0,0,0.0
CWALT 2005-26CB A6 .,,03/01/2025,0,0,0.0
CHASE 2016-SH1 M4 .,,03/01/2025,0,0,0.0
CMSI 2007-6 1A4 .,,03/01/2025,0,0,0.0
CWALT 2006-OC8 2A3 .,,03/25/2025,0,0,0.0
CWALT 2006-OA12 A1B .,,03/20/2025,0,0,0.0
DBALT 2006-OA1 A1 .,,03/25/2025,0,0,0.0
FFML 2005-FFH3 M3 .,,03/25/2025,0,0,0.0
FSMT 2021-8INV B3 .,,03/01/2025,0,0,0.0
GSAA 2006-6 AF6 .,,03/01/2025,0,0,0.0
GSAA 2005-12 AF5 .,,03/01/2025,0,0,0.0
GSMBS 2021-GR2 B3 .,,03/01/2025,0,0,0.0
GPMF 2007-AR2 2A1 .,,03/25/2025,0,0,0.0
HASC 2006-NC1 1A .,,03/25/2025,0,0,0.0
HVMLT 2007-5 A1A .,,03/19/2025,0,0,0.0
HOF 2022-1 A2 .,,03/01/2025,0,0,0.0
IMM 2004-6 2A .,,03/01/2025,0,0,0.0
JPMMT 2020-4 B3 .,,03/01/2025,0,0,0.0
LXS 2005-8 2A4A .,,03/26/2025,0,0,0.0
MASD 2006-2 A .,,03/25/2025,0,0,0.0
MSM 2005-4 3A1 .,,03/01/2025,0,0,0.0
NCHET 2005-C M1 .,,03/25/2025,0,0,0.0
NRZT 2017-3A B3 .,,03/01/2025,0,0,0.0
NHELI 2007-1 2A1A .,,03/25/2025,0,0,0.0
NHEL 2006-1 A1A .,,03/25/2025,0,0,0.0
PHHAM 2007-1 21A .,,03/01/2025,0,0,0.0
Year's Book/ Exchange Book/ Interest/ Modifier POPLR 2006-B M1 .,,03/25/2025,0,0,0.0
RBSSP 2010-2 13A2 .,,03/01/2025,0,0,0.0
RALI 2007-QO1 A1 .,,03/25/2025,0,0,0.0
RAMP 2006-RS4 M1 .,,03/25/2025,0,0,0.0
RAMP 2007-RS2 A3 .,,03/25/2025,0,0,0.0
RAMP 2006-RS2 A3B .,,03/25/2025,0,0,0.0
RFMSI 2007-S6 1A16 .,,03/01/2025,0,0,0.0
SVHE 2005-OPT4 M1 .,,03/25/2025,0,0,0.0
SAIL 2005-2 M3 .,,03/25/2025,0,0,0.0
SAIL 2005-HE1 M2 .,,03/25/2025,0,0,0.0
SASC 2005-OPT1 A3 .,,03/25/2025,0,0,0.0
TMTS 2006-11 A1 .,,03/25/2025,0,0,0.0
VERUS 2022-3 A3 .,,03/01/2025,0,0,0.0
VERUS 2022-6 A1 .,,03/01/2025,0,0,0.0
WFALT 2007-PA2 1A1 .,,03/01/2025,0,0,0.0
"Agency Residential Mortgage-Backed Securities (Unaffiliated) 575,802 584,711 491,671 573,266 2,538 2,538 575,802 3,753 XXX XXX AREIT 2022-CRE7 A .",,03/17/2025,0,0,0.0
ARCLO 2022-FL2 A .,,03/17/2025,0,0,0.0
BX 2021-CIP C .,,01/15/2025,0,0,0.0
EQUS 2021-EQAZ B .,,01/15/2025,0,0,0.0
GSMS 2005-ROCK E .,,01/27/2025,0,0,0.0
RCMT 2021-FL6,AS,03/25/2025,0,0,0.0
ARCLO 2021-FL3 A .,,03/15/2025,0,0,0.0
ARCLO 2021-FL4 A .,,02/15/2025,0,0,0.0
"Agency Commercial Mortgage-Backed Securities (Unaffiliated) 3,712,966 3,736,451 3,630,986 3,709,054 3,913 3,913 3,712,966 28,738 XXX XXX . 00176A-BB-0 AMMC 2012-11A BR2 .",,03/31/2025,0,0,0.0
GLM 2018-3A B1 .,,02/13/2025,0,0,0.0
WOODS 2018-17A A .,,01/22/2025,0,0,0.0
PLMRS 2014-1A A2R2 .,,01/17/2025,0,0,0.0
SPCSL 2023-1A A .,,03/27/2025,0,0,0.0
CASL 2023-A A1 .,,03/25/2025,0,0,0.0
CASL 2019-A A1 .,,03/25/2025,0,0,0.0
CBSLT 2016-A A2 .,,03/25/2025,0,0,0.0
DEFT 2022-2 D .,,03/24/2025,0,0,0.0
GOOD 2022-3CS A .,,03/22/2025,0,0,0.0
KCOT 2023-1A A2 .,,03/17/2025,0,0,0.0
MFT 2023-2A B .,,03/15/2025,0,0,0.0
MSAIC 2023-1A A .,,03/20/2025,0,0,0.0
SLMA 2004-A A3 .,,03/15/2025,0,0,0.0
SRFC 2022-2A C .,,03/20/2025,0,0,0.0
SMB 2024-C A1B .,,03/15/2025,0,0,0.0
SMB 2024-D A1B .,,03/15/2025,0,0,0.0
TPAT 2018-SL1 B .,,03/25/2025,0,0,0.0
Year's Book/ Exchange Book/ Interest/ Modifier HENDR 2013-1A B .,,03/15/2025,0,0,0.0
Practical Expedient - Other Non-Financial Asset-Backed Securities Securities - Practical Expedient JIMMY 2017-1A A2II .,,01/30/2025,0,0,0.0
WEN 2022-1A A2II .,,03/15/2025,0,0,0.0
FIRST AMERICAN TREASURY OBLIG FUND,,10/02/2024,0,0,0.003
WELLS FARGO TREASURY,,04/01/2024,0,0,0.003
GOLDMAN SACHS,FIN,03/26/2025,0,0,0.003
