entity,period,name,state,date_acquired,book_value,investment_income,ownership_pct
BLC,2021Q3,CWL 2005-13 AF6,,09/01/2021,0.0,0,0.0
BLC,2021Q3,CWL 2005-14 M2,,09/25/2021,0.0,0,0.0
BLC,2021Q3,CWL 2004-2 3A4,,07/25/2021,0.0,0,0.0
BLC,2021Q3,CWL 2004-9 MF1,,09/01/2021,0.0,0,0.0
BLC,2021Q3,CWL 2005-1 AF6,,09/01/2021,0.0,0,0.0
BLC,2021Q3,CWL 2005-7 AF6,,09/01/2021,0.0,0,0.0
BLC,2021Q3,CWALT 2004-7T1 A4,,09/01/2021,0.0,0,0.0
BLC,2021Q3,CWALT 2004-22CB 1A1,,09/01/2021,0.0,0,0.0
BLC,2021Q3,CWALT 2004-24CB 1A1,,09/01/2021,0.0,0,0.0
BLC,2021Q3,CWALT 2005-24 4A1,,09/20/2021,0.0,0,0.0
BLC,2021Q3,CWALT 2005-17 1A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,CWALT 2005-26CB A6,,09/01/2021,0.0,0,0.0
BLC,2021Q3,CWALT 2005-38 A3,,09/25/2021,0.0,0,0.0
BLC,2021Q3,CWALT 2005-70CB A4,,09/01/2021,0.0,0,0.0
BLC,2021Q3,CWALT 2005-59 1A1,,09/19/2021,0.0,0,0.0
BLC,2021Q3,CWALT 2005-49CB A1,,09/01/2021,0.0,0,0.0
BLC,2021Q3,CWALT 2005-62 1A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,CWHL 2006-10 1A11,,09/01/2021,0.0,0,0.0
BLC,2021Q3,CWHL 2006-8 1A1,,09/01/2021,0.0,0,0.0
BLC,2021Q3,CWHL 2005-18 A3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,CWHL 2005-23 A1,,09/01/2021,0.0,0,0.0
BLC,2021Q3,CWHL 2005-28 A3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,CWHL 2004-HYB6 A2,,09/01/2021,0.0,0,0.0
BLC,2021Q3,CWHL 2005-15 A1,,09/01/2021,0.0,0,0.0
BLC,2021Q3,CWHL 2005-15 A5,,09/01/2021,0.0,0,0.0
BLC,2021Q3,CWHL 2005-15 A8,,09/01/2021,0.0,0,0.0
BLC,2021Q3,CAREMARK CORPORATION,,09/10/2021,0.0,0,0.0
BLC,2021Q3,2017-1A A2,,09/20/2021,0.0,0,0.0
BLC,2021Q3,EBR MEDICAL FACILITIES (OCHSNER CLINIC),,09/15/2021,0.0,0,0.0
BLC,2021Q3,WARREN ST. JOE AVE PROP LLC (CVS-EVANSV),,09/20/2021,0.0,0,0.0
BLC,2021Q3,CWALT 2006-J4 2A9,,09/01/2021,0.0,0,0.0
BLC,2021Q3,CWALT 2006-OC8 2A3,,09/25/2021,0.0,0,0.0
BLC,2021Q3,CWALT 2006-OA12 A1B,,09/20/2021,0.0,0,0.0
BLC,2021Q3,CWALT 2006-OA18 A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,DNKN 2017-1A A2II,,08/20/2021,0.0,0,0.0
BLC,2021Q3,DNKN 2019-1A A23,,08/20/2021,0.0,0,0.0
BLC,2021Q3,DBJPM 2016-C3 A1,,08/01/2021,0.0,0,0.0
BLC,2021Q3,DRB 2015-D A1,,06/25/2021,0.0,0,0.0
BLC,2021Q3,DTAOT 2017-3A E,,09/15/2021,0.0,0,0.0
BLC,2021Q3,DTAOT 2017-4A E,,09/15/2021,0.0,0,0.0
BLC,2021Q3,DBALT 2007-RMP1 A2,,09/25/2021,0.0,0,0.0
BLC,2021Q3,DBALT 2006-OA1 A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,DBALT 2007-AR3 2A4,,09/25/2021,0.0,0,0.0
BLC,2021Q3,DBALT 2007-OA3 A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,DBALT 2006-AR3 A2,,09/25/2021,0.0,0,0.0
BLC,2021Q3,DBALT 2006-AR3 A6,,09/25/2021,0.0,0,0.0
BLC,2021Q3,DBALT 2007-3 1A1,,09/01/2021,0.0,0,0.0
BLC,2021Q3,DBALT 2007-3 2A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,251563-DL-3 DBALT 2007-AR1 A4,,09/25/2021,0.0,0,0.0
BLC,2021Q3,2007-OA4 2A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,2004-2 A5,,09/01/2021,0.0,0,0.0
BLC,2021Q3,DIAMONDBACK ENERGY INC,,09/01/2021,0.0,0,0.0
BLC,2021Q3,DPABS 2015-1A A2II,,07/25/2021,0.0,0,0.0
BLC,2021Q3,DPABS 2017-1A A23,,09/25/2021,0.0,0,0.0
BLC,2021Q3,DPABS 2018-1A A2II,,09/15/2021,0.0,0,0.0
BLC,2021Q3,DPABS 2021-1A A2II,,09/25/2021,0.0,0,0.0
BLC,2021Q3,DFLF2 2021-2 A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,HONK 2018-1A A2,,09/25/2021,0.0,0,0.0
BLC,2021Q3,HONK 2019-1A A2,,09/25/2021,0.0,0,0.0
BLC,2021Q3,HONK 2020-2A A2,,09/25/2021,0.0,0,0.0
BLC,2021Q3,DRUGC 2017-1A A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,EDF SEEKONK,II,09/25/2021,0.0,0,0.0
BLC,2021Q3,EARN 2016-B A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,FFML 2006-FF13 A2C,,09/25/2021,0.0,0,0.0
BLC,2021Q3,FLCON 2017-1 A,,09/25/2021,0.0,0,0.0
BLC,2021Q3,CAS 2016-C06 1M2,,09/28/2021,0.0,0,0.0
BLC,2021Q3,CAS 2017-C01 1M2,,09/25/2021,0.0,0,0.0
BLC,2021Q3,CAS 2018-C03 1M2,,09/25/2021,0.0,0,0.0
BLC,2021Q3,CAS 2017-C03 1M2,,09/25/2021,0.0,0,0.0
BLC,2021Q3,FFML 2006-FF11 2A3,,09/25/2021,0.0,0,0.0
BLC,2021Q3,FHAMS 2006-FA3 A6,,09/01/2021,0.0,0,0.0
BLC,2021Q3,FHASI 2007-4 1A8,,09/01/2021,0.0,0,0.0
BLC,2021Q3,FSMT 2021-3INV B3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,FSMT 2021-4 B3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,FSMT 2021-8INV B3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,FSMT 2021-7 B3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,FOCUS 2017-1A A2II,,07/30/2021,0.0,0,0.0
BLC,2021Q3,FOCUS 2018-1 A2,,07/30/2021,0.0,0,0.0
BLC,2021Q3,FCRE 2018-1A A1,,07/21/2021,0.0,0,0.0
BLC,2021Q3,3622EC-AF-3 GSAA 2006-17 A3A,,09/25/2021,0.0,0,0.0
BLC,2021Q3,GSAA 2007-5 2A2A,,09/25/2021,0.0,0,0.0
BLC,2021Q3,GSAA 2007-5 2A3A,,09/25/2021,0.0,0,0.0
BLC,2021Q3,GSAMP 2007-NC1 A2C,,09/25/2021,0.0,0,0.0
BLC,2021Q3,GSAA 2006-5 2A3,,09/25/2021,0.0,0,0.0
BLC,2021Q3,GSAA 2006-6 AF6,,09/01/2021,0.0,0,0.0
BLC,2021Q3,GSAMP 2005-HE4 M2,,07/25/2021,0.0,0,0.0
BLC,2021Q3,GSAA 2006-1 A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,GSAMP 2006-HE6 A4,,09/25/2021,0.0,0,0.0
BLC,2021Q3,GSAA 2007-6 1A2,,09/25/2021,0.0,0,0.0
BLC,2021Q3,GSAA 2007-6 A4,,09/25/2021,0.0,0,0.0
BLC,2021Q3,GSAMP 2006-FM3 A2D,,09/25/2021,0.0,0,0.0
BLC,2021Q3,GSAA 2007-7 A4,,09/25/2021,0.0,0,0.0
BLC,2021Q3,GSMBS 2020-PJ4 B3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,GSMBS 2021-PJ1 B3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,GSMBS 2021-GR2 B3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,GSMBS 2021-PJ6 B3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,GFMT 2018-2 A52,,09/01/2021,0.0,0,0.0
BLC,2021Q3,GFMT 2019-1 A52,,09/01/2021,0.0,0,0.0
BLC,2021Q3,GATX 2005-1 PASS-THRU,TR,07/02/2021,0.0,0,0.0
BLC,2021Q3,GENERAL MOTORS,CO,09/28/2021,0.0,0,0.0
BLC,2021Q3,GOLDMAN SACHS GROUP INC,,07/16/2021,0.0,0,0.0
BLC,2021Q3,GPMF 2007-AR2 2A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,HASC 2006-NC1 1A,,09/25/2021,0.0,0,0.0
BLC,2021Q3,HINTT 2020-A C,,09/09/2021,0.0,0,0.0
BLC,2021Q3,HVMLT 2007-5 A1A,,09/19/2021,0.0,0,0.0
BLC,2021Q3,HVMLT 2007-6 2A1A,,09/19/2021,0.0,0,0.0
BLC,2021Q3,HNGRY 2018-1A A2II,,09/20/2021,0.0,0,0.0
BLC,2021Q3,HNGRY 2020-1A A2,,09/20/2021,0.0,0,0.0
BLC,2021Q3,HGVT 2020-AA B,,09/25/2021,0.0,0,0.0
BLC,2021Q3,HOME DEPOT INC,,09/24/2021,0.0,0,0.0
BLC,2021Q3,HEAT 2005-7 M1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,HEAT 2005-8 M1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,"300 ENTERPRISE WAY, LLC (HOME DEPOT)",,09/15/2021,0.0,0,0.0
BLC,2021Q3,HAROT 2018-1 A4,,08/15/2021,0.0,0,0.0
BLC,2021Q3,HUNTINGTON INGALLS INDUS,,09/24/2021,0.0,0,0.0
BLC,2021Q3,IMM 2005-5 A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,IMSA 2005-2 A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,IMSA 2006-4 A2C,,09/25/2021,0.0,0,0.0
BLC,2021Q3,IMSA 2007-3 A1B,,09/25/2021,0.0,0,0.0
BLC,2021Q3,INDIANAPOLIS PWR & LIGHT,,09/24/2021,0.0,0,0.0
BLC,2021Q3,2004-A3 A7,,09/01/2021,0.0,0,0.0
BLC,2021Q3,2006-AR2 2A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,INDX 2006-FLX1 A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,IHSFR 2018-SFR1 B,,09/17/2021,0.0,0,0.0
BLC,2021Q3,IHSFR 2018-SFR3 C,,09/17/2021,0.0,0,0.0
BLC,2021Q3,IHSFR 2018-SFR4 B,,08/17/2021,0.0,0,0.0
BLC,2021Q3,JPMMT 2019-8 A3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,JPMMT 2020-LTV1 B3A,,09/01/2021,0.0,0,0.0
BLC,2021Q3,JPMMT 2020-2 B2A,,09/01/2021,0.0,0,0.0
BLC,2021Q3,JPMCC 2017-JP7 A1,,09/01/2021,0.0,0,0.0
BLC,2021Q3,HENDR 2012-1A A,,09/15/2021,0.0,0,0.0
BLC,2021Q3,HENDR 2012-3A B,,09/15/2021,0.0,0,0.0
BLC,2021Q3,HENDR 2013-1A B,,09/15/2021,0.0,0,0.0
BLC,2021Q3,JPMMT 2005-S2 2A11,,09/01/2021,0.0,0,0.0
BLC,2021Q3,JPMMT 2005-S2 2A15,,09/01/2021,0.0,0,0.0
BLC,2021Q3,JPMORGAN CHASE &,CO,07/14/2021,0.0,0,0.0
BLC,2021Q3,JPALT 2005-S1 2A10,,09/01/2021,0.0,0,0.0
BLC,2021Q3,JPMBB 2013-C14 A4,,09/01/2021,0.0,0,0.0
BLC,2021Q3,JPMMT 2015-6 A7,,09/01/2021,0.0,0,0.0
BLC,2021Q3,JPMORGAN CHASE &,CO,07/16/2021,0.0,0,0.0
BLC,2021Q3,JPMMT 2017-1 A8,,09/01/2021,0.0,0,0.0
BLC,2021Q3,JPMMT 2017-2 A7,,09/25/2021,0.0,0,0.0
BLC,2021Q3,JPMMT 2018-4 A7,,09/25/2021,0.0,0,0.0
BLC,2021Q3,JPMMT 2018-5 A3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,JPMMT 2019-1 A5,,09/01/2021,0.0,0,0.0
BLC,2021Q3,JPMMT 2019-1 A10,,09/01/2021,0.0,0,0.0
BLC,2021Q3,JPMMT 2018-6 1A7,,09/01/2021,0.0,0,0.0
BLC,2021Q3,JPMMT 2018-8 A7,,09/01/2021,0.0,0,0.0
BLC,2021Q3,JPMMT 2019-LTV1 A5,,09/01/2021,0.0,0,0.0
BLC,2021Q3,JPMMT 2019-LTV1 A15,,09/01/2021,0.0,0,0.0
BLC,2021Q3,JPMMT 2019-3 B2,,09/01/2021,0.0,0,0.0
BLC,2021Q3,JPMMT 2019-6 A3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,JPMMT 2019-7 A3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,JPMMT 2019-9 A3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,JPMMT 2020-4 B3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,48251C-AA-6 JPMMT 2021-11 B2,,09/01/2021,0.0,0,0.0
BLC,2021Q3,JPMMT 2021-11 B3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,KKR WOLVERINE I LLC,,07/15/2021,0.0,0,0.0
BLC,2021Q3,KIND 2021-KDIP C,,07/16/2021,0.0,0,0.0
BLC,2021Q3,LTC PROPERTIES INC SERIES 2012 A,,07/19/2021,0.0,0,0.0
BLC,2021Q3,LXS 2005-8 2A4A,,09/01/2021,0.0,0,0.0
BLC,2021Q3,LXS 2005-7N 1A1A,,09/25/2021,0.0,0,0.0
BLC,2021Q3,LXS 2005-9N 1A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,LXS 2006-12N A31A,,09/25/2021,0.0,0,0.0
BLC,2021Q3,LXS 2006-10N 1A3A,,09/25/2021,0.0,0,0.0
BLC,2021Q3,LXS 2006-GP1 A3A,,09/25/2021,0.0,0,0.0
BLC,2021Q3,2007-15N 2A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,9TH (JCP/CVS),,09/01/2021,0.0,0,0.0
BLC,2021Q3,MASD 2006-2 A,,09/25/2021,0.0,0,0.0
BLC,2021Q3,MABS 2005-AB1 A4,,09/01/2021,0.0,0,0.0
BLC,2021Q3,MABS 2006-AB1 A4,,09/01/2021,0.0,0,0.0
BLC,2021Q3,MELLO 2021-MTG1 B3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,MHP 2020-HILL B,,08/15/2021,0.0,0,0.0
BLC,2021Q3,MLMI 2004-WMC2 M2,,08/25/2021,0.0,0,0.0
BLC,2021Q3,MLMI 2005-A10 A,,09/25/2021,0.0,0,0.0
BLC,2021Q3,MLMI 2007-HE3 A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,MDST 2010-1 B,,08/01/2021,0.0,0,0.0
BLC,2021Q3,MSC 2019-L3,XA,09/17/2021,0.0,0,0.0
BLC,2021Q3,MSAC 2004-HE7 M1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,MSAC 2004-HE8 M1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,MSAC 2005-HE4 M2,,09/26/2021,0.0,0,0.0
BLC,2021Q3,MORGAN STANLEY,,07/16/2021,0.0,0,0.0
BLC,2021Q3,MSDWC 2003-NC2 M1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,MSDWC 2003-NC1 M1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,MSM 2005-4 3A1,,08/01/2021,0.0,0,0.0
BLC,2021Q3,MSRM 2020-1 B3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,MSRM 2021-3 B3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,MSRM 2021-2 B3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,NZES 2021-FHT1 A,,09/25/2021,0.0,0,0.0
BLC,2021Q3,NBLY 2021-1A A2,,07/30/2021,0.0,0,0.0
BLC,2021Q3,NCHET 2005-A A4,,09/01/2021,0.0,0,0.0
BLC,2021Q3,NCHET 2005-B M1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,NRZT 2018-4A A1S,,09/25/2021,0.0,0,0.0
BLC,2021Q3,NRZT 2017-3A B3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,NRZT 2017-5A A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,NRZT 2015-1A B4,,09/01/2021,0.0,0,0.0
BLC,2021Q3,NRZT 2018-5A B3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,NAA 2005-AP3 A3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,NHELI 2005-FM1 M2,,09/25/2021,0.0,0,0.0
BLC,2021Q3,NHELI 2007-1 2A1A,,09/25/2021,0.0,0,0.0
BLC,2021Q3,2014-4R 3A10,,09/25/2021,0.0,0,0.0
BLC,2021Q3,NHEL 2006-1 A1A,,09/25/2021,0.0,0,0.0
BLC,2021Q3,POPLR 2005-5 MV1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,POPLR 2005-D A5,,09/01/2021,0.0,0,0.0
BLC,2021Q3,POPLR 2006-B M1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,PORT WASHINGTON GEN STATION LLC,,09/15/2021,0.0,0,0.0
BLC,2021Q3,PRIME 2007-1 A2,,09/01/2021,0.0,0,0.0
BLC,2021Q3,PROSE 2019-1A A2,,07/30/2021,0.0,0,0.0
BLC,2021Q3,RALI 2006-QA10 A2,,09/25/2021,0.0,0,0.0
BLC,2021Q3,RALI 2007-QH3 A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,RALI 2007-QO4 A1A,,09/25/2021,0.0,0,0.0
BLC,2021Q3,RASC 2007-KS3 AI3,,09/25/2021,0.0,0,0.0
BLC,2021Q3,RCKT 2019-1 A1,,09/01/2021,0.0,0,0.0
BLC,2021Q3,RFMSI 2006-S5 A6,,09/01/2021,0.0,0,0.0
BLC,2021Q3,RFMSI 2006-S5 A12,,09/01/2021,0.0,0,0.0
BLC,2021Q3,RAAC 2007-SP3 A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,RALI 2006-QO5 1A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,RALI 2006-QO5 2A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,RALI 2006-QA3 A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,RALI 2006-QO10 A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,RALI 2007-QO1 A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,RAMP 2007-RS2 A3,,09/25/2021,0.0,0,0.0
BLC,2021Q3,RATE 2021-J2 B3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,RAMC 2005-3 AF4,,09/01/2021,0.0,0,0.0
BLC,2021Q3,RAMC 2004-4 AF5,,09/01/2021,0.0,0,0.0
BLC,2021Q3,RASC 2005-KS2 M1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,RALI 2006-QS2 1A1,,09/01/2021,0.0,0,0.0
BLC,2021Q3,RFMSI 2004-S9 1A23,,09/01/2021,0.0,0,0.0
BLC,2021Q3,RAMP 2006-RS2 A3B,,09/25/2021,0.0,0,0.0
BLC,2021Q3,RAMP 2005-EFC6 M2,,09/27/2021,0.0,0,0.0
BLC,2021Q3,RAAC 2005-SP1 2A3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,RAST 2006-A15 A5,,07/01/2021,0.0,0,0.0
BLC,2021Q3,2004-A A3,,09/15/2021,0.0,0,0.0
BLC,2021Q3,2016-A A1,,09/25/2021,0.0,0,0.0
BLC,2021Q3,SIRIUS,XM,09/25/2021,0.0,0,0.0
BLC,2021Q3,SCLP 2016-2 B,,09/25/2021,0.0,0,0.0
BLC,2021Q3,SCLP 2019-3 A,,09/25/2021,0.0,0,0.0
BLC,2021Q3,SCLP 2019-2 A,,09/25/2021,0.0,0,0.0
BLC,2021Q3,SVHE 2006-EQ1 A3,,09/25/2021,0.0,0,0.0
BLC,2021Q3,SVHE 2007-NS1 A3,,09/01/2021,0.0,0,0.0
BLC,2021Q3,SOUTHSIDE BANCSHARES INC,,09/01/2021,0.0,0,0.0
BLC,2021Q3,SOUTHWESTERN PUBLIC SERV,,09/01/2021,0.0,0,0.0
BLC,2021Q3,84683#-AB-0 SPARTAN PETR,CO,09/20/2021,0.0,0,0.0
BLC,2021Q3,STONEHENGE CAP,,09/20/2021,0.0,0,0.0
BLC,2021Q3,STR 2019-1 A3,,09/20/2021,0.0,0,0.0
BLC,2021Q3,STR 2019-1 A4,,09/25/2021,0.0,0,0.0
BLC,2022Q1,"Goode Partners Consumer Fund III, LP San Francisco CA Genstar Capital VII,",LP,10/01/2015,0.0,0,3.384
BLC,2022Q1,Goode Partners LLC .,,12/30/2015,0.0,0,0.0
BLC,2022Q1,"Horizon Environment & Climate Solutions Partners I, LP Menlo Park",NY,06/23/2021,0.0,0,2.536
BLC,2022Q1,KKR Global Infrastructure Investors III LP,NY,12/03/2018,0.0,0,0.756
BLC,2022Q1,PPC Fund II LP IL PPC Fund GP II,LP,04/26/2018,0.0,0,4.86
BLC,2022Q1,"Silver Lake Partners V, LP Chicago CA Silver Lake Technology Associates V,",LP,06/12/2018,0.0,0,0.0
BLC,2022Q1,"Vestigo Ventures Fund II, LP Luxembourg MA Vestigo Ventures",II,12/09/2021,0.0,0,0.0
BLC,2022Q1,Bridge Workforce and Affordable Housing Fund II LP New York UT Bridge Workforce ,GP,02/08/2022,0.0,0,0.0
BLC,2022Q1,"Ares Real Estate Secured Income Fund, LP",CA,02/18/2022,0.0,0,0.887
BLC,2022Q1,"Pearlmark Mezzanine Realty Partners V, LP IL Pearlmark Mezzanine Realty Partners",GP,02/08/2021,0.0,0,14.89
BLC,2022Q1,Global Credit Opportunities II Fund A Master SCSp LUX GCO II Fund A,GP,01/21/2022,0.0,0,0.0
BLC,2022Q1,Hercules Private Global Venture Growth Fund I LP DE Hercules Private Global Vent,GP,08/06/2021,0.0,0,0.0
BLC,2022Q1,"Mezzanine Partners II, LP NY HPS Mezzanine Partners II GP,",LP,03/11/2013,0.0,0,0.0
BLC,2022Q1,"Tranche New York NY Goldman Sachs Asset Management,",LP,10/27/2021,0.0,0,3.75
BLC,2022Q1,"Goode Partners Consumer Fund III, LP New York",NY,12/30/2015,0.0,0,0.0
BLC,2022Q1,IIF LP New York,NY,01/26/2016,0.0,0,0.0
BLC,2022Q1,"Kinderhook Capital Fund V, LP and V-B, LP New York",NY,12/19/2017,0.0,0,0.0
BLC,2022Q1,KKR Global Infrastructure Investors III LP New York,NY,12/03/2018,0.0,0,0.0
BLC,2022Q1,"NXT Capital Senior Loan Fund III, LP Chicago",IL,01/21/2015,0.0,0,0.0
BLC,2022Q1,"TCP Direct Lending Fund VIII, LLC Santa Monica",CA,12/30/2016,0.0,0,0.0
BLC,2022Q1,Santa Monica,CA,12/30/2016,0.0,0,0.0
BLC,2022Q1,II LP Sandy,UT,02/08/2022,0.0,0,0.0
BLC,2022Q1,I LP Wilmington,DE,08/06/2021,0.0,0,0.0
BLC,2022Q1,"Mezzanine Partners II, LP New York",NY,10/07/2021,0.0,0,0.0
BLC,2022Q1,000000-00-0 Roar 1 SPV Finance LLC New York,NY,03/29/2021,0.0,0,0.0
BLC,2022Q1,America New York,NY,01/07/2021,0.0,0,0.0
BLC,2022Q1,Description Foreign,,03/01/2022,0.0,0,0.0
BLC,2022Q1,GNR 2010-161 Z C,,01/27/2022,0.0,0,0.0
BLC,2022Q1,REPUBLIC,OF,03/30/2022,0.0,0,0.0
BLC,2022Q1,REPUBLIC,OF,01/14/2022,0.0,0,0.0
BLC,2022Q1,REPUBLIC,OF,02/24/2022,0.0,0,0.0
BLC,2022Q1,UNITED MEXICAN STATES,,03/03/2022,0.0,0,0.0
BLC,2022Q1,CALIFORNIA,ST,03/04/2022,0.0,0,0.0
BLC,2022Q1,CALIFORNIA,ST,01/12/2022,0.0,0,0.0
BLC,2022Q1,FHR 4206,LZ,01/21/2022,0.0,0,0.0
BLC,2022Q1,FULTON CNTY,GA,01/21/2022,0.0,0,0.0
BLC,2022Q1,GAINESVILLE & HALL CNTY,GA,03/23/2022,0.0,0,0.0
BLC,2022Q1,HILLSBOROUGH CNTY,FL,02/02/2022,0.0,0,0.0
BLC,2022Q1,ILLINOIS,ST,02/02/2022,0.0,0,0.0
BLC,2022Q1,LOS ANGELES CA DEPT,OF,02/02/2022,0.0,0,0.0
BLC,2022Q1,LOUISIANA,ST,02/02/2022,0.0,0,0.0
BLC,2022Q1,MET WASHINGTON,DC,01/20/2022,0.0,0,0.0
BLC,2022Q1,64990F-Z5-6 NEW YORK ST DORM AUTH,ST,01/19/2022,0.0,0,0.0
BLC,2022Q1,NEWARK HGR EDU FIN CORP,TX,02/11/2022,0.0,0,0.0
BLC,2022Q1,NORWICH,CT,01/07/2022,0.0,0,0.0
BLC,2022Q1,SAN JOAQUIN HILLS,CA,03/10/2022,0.0,0,0.0
BLC,2022Q1,SKOKIE,IL,02/02/2022,0.0,0,0.0
BLC,2022Q1,SKOKIE,IL,02/08/2022,0.0,0,0.0
BLC,2022Q1,SKOKIE,IL,02/08/2022,0.0,0,0.0
BLC,2022Q1,SKOKIE,IL,01/20/2022,0.0,0,0.0
BLC,2022Q1,053773-BC-0 AVALONBAY COMMUNITIES,,01/25/2022,0.0,0,0.0
BLC,2022Q1,AVALONBAY COMMUNITIES,,01/31/2022,0.0,0,0.0
BLC,2022Q1,AVANTOR FUNDING INC,,02/02/2022,0.0,0,0.0
BLC,2022Q1,AVIS BUDGET CAR/FINANCE,,02/11/2022,0.0,0,0.0
BLC,2022Q1,BAMLL 2022-DKLX B,,02/11/2022,0.0,0,0.0
BLC,2022Q1,TRUIST FINANCIAL CORP,,02/10/2022,0.0,0,0.0
BLC,2022Q1,BIG 2022-BIG A,,03/28/2022,0.0,0,0.0
BLC,2022Q1,BIG 2022-BIG B,,02/03/2022,0.0,0,0.0
BLC,2022Q1,BINOM 2022-RPL1 M1,,02/01/2022,0.0,0,0.0
BLC,2022Q1,BMW,US,02/01/2022,0.0,0,0.0
BLC,2022Q1,BWX TECHNOLOGIES INC,,02/10/2022,0.0,0,0.0
BLC,2022Q1,BX 2022-AHP,AS,02/10/2022,0.0,0,0.0
BLC,2022Q1,BAFC 2006-I 6A1,,03/16/2022,0.0,0,0.0
BLC,2022Q1,BANK,OF,02/02/2022,0.0,0,0.0
BLC,2022Q1,BANK,OF,01/19/2022,0.0,0,0.0
BLC,2022Q1,BANK,OF,01/26/2022,0.0,0,0.0
BLC,2022Q1,BANK,OF,02/09/2022,0.0,0,0.0
BLC,2022Q1,BANK,OF,01/11/2022,0.0,0,0.0
BLC,2022Q1,BANK 2022-BNK39 C,,02/02/2022,0.0,0,0.0
BLC,2022Q1,BANK 2020-BN30 MCDE,,02/02/2022,0.0,0,0.0
BLC,2022Q1,BBCMS 2019-C4 C,,02/17/2022,0.0,0,0.0
BLC,2022Q1,BBCMS 2022-C14 C,,02/10/2022,0.0,0,0.0
BLC,2022Q1,BBCMS 2022-C14 D,,01/13/2022,0.0,0,0.0
BLC,2022Q1,BVINV 2022-3 A19,,03/15/2022,0.0,0,0.0
BLC,2022Q1,BLACK & DECKER HOLDINGS,,01/25/2022,0.0,0,0.0
BLC,2022Q1,BLACKSTONE PRIVATE CRE,,03/11/2022,0.0,0,0.0
BLC,2022Q1,BOEING,CO,02/02/2022,0.0,0,0.0
BLC,2022Q1,BOEING,CO,01/11/2022,0.0,0,0.0
BLC,2022Q1,BOEING,CO,01/10/2022,0.0,0,0.0
