loan_number,city,state,date_acquired,interest_rate,book_value
3310089927,Gary,IN,05/10/2024,9.087,17028
3310077485,Jacksonville,FL,10/10/2024,9.173,34121
3310089604,Coaldale,PA,11/21/2024,9.289,9465
3340074541,Lehigh Acres,FL,10/16/2024,8.783,15496
3310073635,St. Petersburg,FL,12/12/2024,9.296,85165
3310085115,Hamilton,NJ,12/12/2024,8.645,4217
3340068205,Lehigh Acres,FL,10/16/2024,8.783,24728
3310070123,West Palm Beach,FL,08/19/2024,8.666,12944
3310051260,Baltimore,MD,04/12/2024,9.593,2594
3310086339,Birmingham,AL,12/12/2024,8.61,3956
3310076404,Anchorage,AK,10/23/2024,9.191,7858
3340075263,Pittsburgh,PA,04/30/2024,9.385,16731
3310068609,St. Augustine,FL,09/03/2024,9.289,28076
3310082963,Naples,FL,09/26/2024,9.135,56779
3340073686,Santa Rosa,CA,08/19/2024,9.156,49572
3310088046,St. Petersburg,FL,11/14/2024,9.289,221
3310083691,Chicago,IL,12/28/2023,8.666,1717
3310083195,Camden,NJ,02/29/2024,9.416,3566
3310088163,Lehigh Acres,FL,10/16/2024,8.783,26739
3340070221,Philadelphia,PA,10/23/2024,9.275,24520
3310076563,Vineland,NJ,02/25/2022,6.3,14758
3310085626,Mobile,AL,05/10/2024,8.673,4184
3310077482,Indianapolis,IN,11/14/2024,8.666,3555
3310091379,Valdosta,GA,03/21/2024,9.437,9019
3310082469,Indianapolis,IN,12/12/2024,8.848,3617
3310087739,Naples,FL,09/30/2024,8.618,88253
3310072544,Philadelphia,PA,09/18/2024,9.333,46554
3310090253,Mineral Wells,TX,12/05/2024,8.946,4709
3340085162,Gary,IN,09/26/2024,9.016,2116
3310089152,Texas City,TX,08/19/2024,9.17,41112
3310077700,Canton,OH,11/14/2024,8.841,3095
3310077012,Sanford,FL,12/20/2024,8.423,113414
3310088834,Philadelphia,PA,10/03/2024,9.016,6786
3340077692,Philadelphia,PA,10/10/2024,8.925,9907
3310091052,Edison,NJ,12/19/2024,9.702,9133
3310083037,Alva,FL,12/05/2024,8.666,7450
3310083704,Baltimore,MD,12/19/2024,9.301,32802
3310084213,East Patchogue,NY,11/21/2024,8.666,8191
3310088274,Lehigh Acres,FL,12/19/2024,8.666,7565
3340082185,Alva,FL,12/12/2024,8.666,10077
3310088905,Gun Barrel City,TX,09/26/2024,9.016,2128
3310085101,Macon,GA,10/03/2024,8.96,16306
3340083316,Reidsville,NC,06/14/2024,8.141,6244
3310080765,Humboldt,TN,10/10/2024,8.965,17895
3310090161,Bay Shore,NY,12/19/2024,9.492,26671
3310089938,Chattanooga,TN,12/12/2024,9.289,26430
3310076343,Johnstown,PA,11/21/2024,8.582,2179
3310085210,Newfoundland,PA,12/05/2024,8.582,1473
3310087195,Rosedale,MD,09/26/2024,9.366,14724
3340088775,Detroit,MI,12/05/2024,8.743,10685
3410000727,Salisbury,MD,12/05/2024,9.016,6831
3340091553,Trenton,NJ,03/21/2024,9.585,3029
3500114424,Beverly Hills,CA,03/11/2025,7.93,200000
3310093902,Arcadia,CA,02/10/2025,8.84,160200
3500117571,Washington,DC,01/08/2025,8.74,146718
3340098372,Los Angeles,CA,01/08/2025,7.95,327024
3300005570,East Flat Rock,NC,03/07/2025,9.136,675323
3700005869,Raleigh,NC,01/08/2025,7.95,124782
3500118883,Quincy,MA,01/16/2025,9.215,295296
3500109812,Nashville,TN,03/03/2025,9.166,1177821
3340095863,Los Angeles,CA,01/27/2025,7.835,61340
3500117215,Cambridge,MA,03/21/2025,8.238,146479
324100501,Brooklyn,NY,02/06/2025,8.26,13151
3340086115,Raleigh,NC,01/08/2025,7.95,70615
3340093553,Lewisville,TX,03/10/2025,8.765,192338
3500112691,Jersey City,NJ,03/14/2025,8.536,246996
3340096968,Pleasant Hill,CA,03/27/2025,8.144,143392
324125987,East Hampton,NY,01/27/2025,8.784,71385
324116569,Ridgewood,NJ,01/03/2025,8.615,40964
3310093665,Sunnyvale,CA,01/27/2025,8.085,149511
3500117843,Los Angeles,CA,03/21/2025,7.925,272716
3410000737,Biscayne Park,FL,03/21/2025,7.63,10295
3340091435,Seattle,WA,03/11/2025,8.425,286000
3500110133,Campbell,CA,01/08/2025,8.075,155471
3500117127,Holbrook,NY,01/16/2025,8.722,41976
3410000698,Nashville,TN,01/08/2025,8.2,37752
3340098752,Westbury,NY,01/16/2025,8.74,89734
3500114056,Bellevue,WA,01/27/2025,7.7,65507
324080435,Fort Lauderdale,FL,02/18/2025,8.575,361969
3500117937,Freeport,NY,03/27/2025,8.697,9255
3500115074,Berkeley,CA,03/10/2025,7.56,66930
3410000747,Westfield,NJ,02/07/2025,8.39,17224
3310090984,Nashville,TN,01/27/2025,9.184,107430
3340090317,Nashville,TN,01/27/2025,9.184,90803
3310084716,Suffern,NY,03/27/2025,8.174,39600
3300005521,Hicksville,NY,03/27/2025,8.7,251009
3340092819,Los Angeles,CA,01/08/2025,8.075,46932
3410000700,Dix Hills,NY,02/06/2025,8.407,16484
3340096598,Albany,OR,01/22/2025,9.23,333770
3410000654,Livingston,NJ,03/07/2025,8.736,247597
3300005535,West Hills,CA,03/21/2025,7.925,47930
3340098253,Miami,FL,03/10/2025,8.825,118801
3340097989,Los Angeles,CA,01/27/2025,8.085,46284
3340097694,Stamford,CT,03/19/2025,8.575,11992
3500119129,Brooklyn,NY,03/19/2025,8.582,14791
3410000712,Charlotte,NC,01/16/2025,8.666,24084
3340095260,Livingston,NJ,02/19/2025,8.625,226093
3310088271,Edgemere,NY,01/16/2025,8.981,63378
3340091592,Bayville,NJ,03/07/2025,8.323,369795
3310092552,Los Angeles,CA,01/08/2025,9.016,9884
3500113642,Spokane,WA,01/17/2025,8.835,371118
3410000701,Lakewood,NJ,01/08/2025,8.323,18975
3310093826,Southold,NY,03/07/2025,9.289,103505
3700005775,Houston,TX,01/16/2025,8.942,164860
3700005812,Sunrise,FL,03/21/2025,7.925,6666
3500115229,Smithtown,NY,02/20/2025,8.407,14881
3500119123,Wayne,NJ,02/19/2025,8.625,95521
3300005776,Boise,ID,01/08/2025,8.388,151542
3340097841,Bryn Mawr,PA,01/27/2025,8.384,55490
3340092710,Brentwood,TN,02/24/2025,9.19,682017
3340091759,East Hartford,CT,03/27/2025,8.708,21384
3310094975,Asbury Park,NJ,02/20/2025,8.428,27156
3500114093,Sevierville,TN,01/27/2025,8.898,87895
3340098607,Dumont,NJ,03/19/2025,8.375,37074
3310087752,Queens,NY,01/08/2025,9.303,16284
3310092029,Newark,NJ,03/19/2025,8.33,66251
3500114434,Kissimmee,FL,01/16/2025,8.47,1830
3340096973,Miami,FL,01/27/2025,8.148,222159
3500116408,Burien,WA,03/21/2025,8.363,141044
3310093214,Scranton,PA,03/27/2025,8.708,24077
3340098886,Cranford,NJ,03/05/2025,8.525,92774
3410000664,Lakewood,NJ,01/08/2025,8.323,19715
3410000681,Gypsum,CO,01/10/2025,9.184,114538
3410000680,Gypsum,CO,01/10/2025,9.184,101730
3340093725,Gypsum,CO,01/10/2025,9.184,121290
3310089857,Gypsum,CO,02/07/2025,9.19,118198
3500111893,Napa,CA,02/13/2025,8.939,35620
3310093684,Gypsum,CO,02/07/2025,9.19,125151
3410000710,Charlotte,NC,02/14/2025,8.79,48871
3310093301,Spokane,WA,01/17/2025,8.835,379041
3410000725,Cape Coral,FL,02/06/2025,8.946,22800
3340097830,Pensacola,FL,02/06/2025,8.804,32348
3310093252,Lakewood,NJ,01/08/2025,8.323,59994
3310093094,Auburn,CA,01/08/2025,8.785,25059
3340093035,Buford,GA,02/24/2025,9.09,221524
3310092253,North Port,FL,01/08/2025,8.513,4051
3310092747,Indianapolis,IN,03/27/2025,8.916,35890
3310089576,Kingston,NY,02/06/2025,7.7,21102
3340092229,Worcester,MA,03/11/2025,8.675,187400
3340094420,Greenville,SC,03/21/2025,7.63,7511
3500118540,St. Petersburg,FL,02/06/2025,8.428,13989
3340091243,Kingston,MA,01/08/2025,9.191,41140
3340096963,Staten Island,NY,02/19/2025,8.825,40033
3410000763,Cleveland Heights,OH,03/27/2025,8.316,5227
3500115875,Ocala,FL,02/06/2025,9.19,8189
3310094117,Florence,SC,03/27/2025,9.445,53797
100204178,Pleasant Hill,CA,03/31/2025,7.725,5000
3310096500,Linwood,PA,02/06/2025,8.428,8219
3410000754,Tivoli,NY,03/28/2025,9.136,85943
3410000753,South Holland,IL,03/07/2025,8.498,1547
3500118021,Spokane,WA,01/17/2025,8.835,241040
3340096624,Lake Forest,CA,03/31/2025,7.45,3500
3310093203,Philadelphia,PA,03/27/2025,8.708,18612
3410000742,Griffin,GA,03/19/2025,8.316,9490
3340095037,Port Charlotte,FL,03/28/2025,8.536,21072
3340094404,Foley,AL,03/19/2025,9.52,15185
3310094602,Port Charlotte,FL,03/24/2025,8.536,21072
3310093732,Philadelphia,PA,03/07/2025,7.95,10053
3340087787,North Port,FL,03/10/2025,8.83,33043
3310093276,Port Charlotte,FL,03/21/2025,8.363,14632
3340091953,Marble Falls,TX,03/07/2025,9.065,19572
3310094633,Baltimore,MD,01/08/2025,7.7,2970
3340097652,Bellwood,IL,02/06/2025,8.323,12964
3310092924,Lehigh Acres,FL,01/08/2025,8.666,4889
3310094607,Pemberton,NJ,03/07/2025,8.936,35503
3310096629,Los Angeles,CA,01/08/2025,8.946,3089
3310087511,Powder Springs,GA,03/07/2025,8.836,101144
3500116857,Kansas City,MO,03/07/2025,8.698,11444
3500117575,Baltimore,MD,03/19/2025,9.207,8386
3310092423,Chattanooga,TN,02/18/2025,8.948,119516
3410000765,Rosharon,TX,03/21/2025,8.175,89069
3340095500,Alexander City,AL,03/07/2025,9.289,4938
3310094595,Cleveland,OH,01/16/2025,8.428,7971
3340085843,Willis,TX,03/07/2025,8.974,13503
3310093743,Oak Hill,WV,02/06/2025,8.666,13677
3310093375,Cadiz,KY,03/24/2025,8.736,94606
3310092424,North Port,FL,03/10/2025,8.955,21567
3310095686,Augusta,GA,03/27/2025,8.708,8583
3310094972,Cottonwood Shores,TX,02/20/2025,8.841,12602
3410000755,Cottonwood Shores,TX,02/20/2025,8.841,13925
3310087799,Pittsburgh,PA,03/19/2025,9.009,3172
3310089759,Duncan,OK,03/27/2025,8.892,21344
3310092725,Baltimore,MD,01/08/2025,8.743,10918
3310089756,Cleveland,OH,02/06/2025,8.673,7281
3310095175,Indianapolis,IN,03/07/2025,9.702,17475
3310089757,Hartland,ME,03/07/2025,9.359,5524
3310093463,Sevierville,TN,01/17/2025,8.784,28099
3310094894,Willis,TX,03/07/2025,8.974,16743
3410000775,Willis,TX,03/07/2025,8.974,15160
3500109038,Gary,IN,03/07/2025,8.666,6645
324110328,Hollywood,FL,01/08/2025,8.275,66925
325026595,Seneca,SC,03/21/2025,8.8,17489
3500123379,Port Charlotte,FL,03/24/2025,8.536,22666
3340097940,Palm Coast,FL,03/21/2025,8.488,64630
324110238,Santa Barbara,CA,05/02/2025,7.868,28485
324128515,Bell Canyon,CA,05/27/2025,8.185,256120
324126869,Scottsdale,AZ,06/26/2025,7.5,10950
3340098366,Weehawken,NJ,06/06/2025,8.754,161042
324127367,North Charleston,SC,04/01/2025,8.85,677883
3410000802,Kihei,HI,04/07/2025,8.505,204820
3340104610,Boise,ID,05/28/2025,9.053,300060
325040528,Boise,ID,05/28/2025,9.053,294005
325041358,Bend,OR,05/28/2025,8.903,194000
3340101829,Portland,ME,05/12/2025,7.96,50000
325041120,La Jolla,CA,05/29/2025,8.5,105415
3340099741,Tenafly,NJ,04/30/2025,8.706,366684
3340099392,Boise,ID,05/28/2025,9.053,272525
3500120799,Los Angeles,CA,06/09/2025,7.765,238081
3500119385,Nashville,TN,04/30/2025,8.506,316921
3340096897,West Long Branch,NJ,06/09/2025,8.39,231384
325031060,Brooklyn,NY,06/26/2025,8.418,249480
3340101635,Bakersfield,CA,05/28/2025,8.965,1186449
3340104153,Bakersfield,CA,05/28/2025,8.965,1553030
3340096896,Sherman Oaks,CA,05/22/2025,7.733,107162
3340098284,Norwalk,CT,05/22/2025,8.614,19488
3340102323,Bakersfield,CA,05/28/2025,8.965,894622
3700005838,Big Pine Key,FL,06/26/2025,8.922,208211
3410000881,Newark,NJ,06/05/2025,8.326,79200
3340097927,Ellicott City,MD,05/22/2025,8.614,59103
3500120899,Los Angeles,CA,05/22/2025,7.983,85084
3500120898,Long Branch,NJ,06/09/2025,8.39,109337
3700005789,Florham Park,NJ,06/06/2025,8.654,167708
3700005788,Teaneck,NJ,05/29/2025,8.614,43006
3340100805,Philadelphia,PA,05/29/2025,8.884,75359
3340094087,Somerville,MA,06/26/2025,8.11,57878
3340096899,Austin,TX,05/22/2025,8.17,598336
3340101850,Des Moines,WA,05/29/2025,8.746,15743
3340099848,West Palm Beach,FL,05/15/2025,8.598,394570
3340099693,San Clemente,CA,04/11/2025,7.9,335205
3700005823,Freeport,NY,06/05/2025,8.464,21582
3410000795,San Clemente,CA,04/11/2025,7.9,409646
3410000830,Tavares,FL,04/24/2025,9.425,171914
3340101227,Deer Park,NY,06/05/2025,8.464,31838
3340099294,Westfield,NJ,04/11/2025,8.806,262790
3340097870,Melrose,MA,05/29/2025,8.614,56258
3340101999,Jersey City,NJ,04/07/2025,8.806,148991
325027142,Greenville,NC,04/24/2025,8.89,361130
3410000736,Franklin,TN,06/06/2025,8.754,5937
3340087795,East Quogue,NY,06/26/2025,8.718,35006
3340094993,Seattle,WA,04/17/2025,7.53,295000
3340099289,Plainfield,NJ,04/10/2025,8.688,40946
3340102115,Newark,NJ,04/17/2025,8.706,212752
3340097022,Ventnor,NJ,06/13/2025,8.354,99546
3700005804,Nashville,TN,04/11/2025,9.106,257073
3340098541,Windermere,FL,04/21/2025,7.73,188294
3340102558,Phoenix,AZ,05/22/2025,8.8,82028
3340100250,Franklin Lakes,NJ,04/11/2025,8.906,57022
100208932,Edison,NJ,04/24/2025,8.932,100434
325023883,Austin,TX,04/17/2025,8.406,276821
3340103257,Seaside Heights,NJ,04/17/2025,8.469,24204
3340103919,Brigantine,NJ,06/06/2025,8.354,32043
3340096468,Camden,NJ,06/05/2025,8.824,113732
3340102726,Lincolnton,NC,05/22/2025,8.962,237070
3340096474,Rahway,NJ,06/05/2025,8.8,31913
3340103672,Dallas,TX,05/27/2025,7.385,437000
3500118025,Decatur,GA,04/24/2025,8.296,14323
3340088808,Hempstead,NY,06/05/2025,8.662,16014
100213123,Raleigh,NC,04/29/2025,8.15,11600
3500118770,Bridgeport,CT,05/22/2025,8.614,15808
3340100783,La Verkin,UT,04/23/2025,8.775,168757
100208139,Andover,MA,04/07/2025,7.755,24564
3500118741,Pepperell,MA,05/29/2025,8.512,11088
3340100398,Sterling Heights,MI,04/29/2025,12.125,40000
3340098183,Sevierville,TN,06/13/2025,8.554,109000
3340101568,Port Charlotte,FL,06/05/2025,9.058,200779
3340098084,Loganville,GA,04/10/2025,8.748,75781
3500123291,Graham,NC,04/24/2025,9.425,80363
3340101723,Decatur,GA,05/29/2025,8.674,10060
3340101497,Baltimore,MD,04/10/2025,8.593,36931
3340102783,Porter,TX,05/22/2025,8.733,98086
3500122112,Oakland,NJ,05/29/2025,8.614,39600
3500121362,Dallas,TX,06/12/2025,7.515,138500
3340098833,Bloomsbury,NJ,04/10/2025,8.872,42372
3340100669,Pemberton Township,NJ,06/26/2025,8.184,47520
3700006049,Baton Rouge,LA,04/24/2025,8.902,12177
3340102855,Orlando,FL,05/22/2025,8.614,6676
3340104373,Newark,NJ,04/17/2025,8.28,27202
325044762,Vineland,NJ,06/05/2025,8.8,8395
