loan_number,city,state,date_acquired,interest_rate,book_value
3320046529,Baltimore,MD,02/13/2023,8.616,18037
3320047044,Morganville,NJ,02/13/2023,8.892,214348
3320047372,Newark,NJ,02/13/2023,9.162,45194
3300004329,Pittsburgh,PA,02/13/2023,9.162,32175
3320044943,Newark,NJ,02/27/2023,9.15,39102
3320045089,Chicago,IL,02/27/2023,9.162,16810
3320045141,Sarasota,FL,02/27/2023,8.892,955049
3320045264,Tabor City,NC,02/27/2023,9.162,9257
3320045649,New Orleans,LA,02/27/2023,8.772,19667
3320045867,Santa Rosa Beach,FL,02/27/2023,9.342,253380
3320045946,Chicago,IL,02/27/2023,9.156,30294
3320046031,Elkridge,MD,02/27/2023,9.162,167805
3320046189,West Islip,NY,02/27/2023,9.342,26334
3320046377,Bayonne,NJ,02/27/2023,9.024,52965
3320046532,Jersey City,NJ,02/27/2023,8.622,165825
3320046568,University Heights,OH,02/27/2023,8.754,11657
3320046670,Detroit,MI,02/27/2023,9.402,17190
3320046840,Washington,DC,02/27/2023,9.156,222255
3320046887,Weston,CT,02/27/2023,9.156,104614
3320046902,Brooklyn,NY,02/27/2023,8.772,128205
3320046923,Tavernier,FL,02/27/2023,8.616,15370
3320046981,Hartsdale,NY,02/27/2023,9.162,37387
3320047012,Chicago,IL,02/27/2023,9.342,61098
3320047122,Cleveland,TX,02/27/2023,9.342,33832
3320047228,Chicago,IL,02/27/2023,8.922,39848
3320047283,Dayton,OH,02/27/2023,9.342,74572
3320047388,Newburgh,NY,02/27/2023,9.402,12598
3320047531,Jersey City,NJ,02/27/2023,8.622,189833
3320047573,Paterson,NJ,02/27/2023,9.162,46654
3320047887,Philadelphia,PA,02/27/2023,8.958,17944
3320047921,Georgetown,SC,02/27/2023,9.978,19998
3320047978,Bowie,MD,02/27/2023,8.616,21830
3320048051,Chicago,IL,02/27/2023,9.402,5942
3320048139,Roosevelt,NY,02/27/2023,9.162,11063
3320048335,Jersey City,NJ,02/27/2023,8.892,17573
3320048453,City Of Orange,NJ,02/27/2023,9.162,6519
3320048511,Issaquah,WA,02/27/2023,9.156,83444
3320048617,Chicago,IL,02/27/2023,9.156,3740
322080079,St. Petersburg,FL,02/27/2023,9.162,186248
3300004338,East Orange,NJ,02/27/2023,9.372,19058
3320044499,Henderson,NC,02/27/2023,9.9,11795
3320046082,Massapequa,NY,02/27/2023,9.402,16261
3320046875,Meridian,ID,02/27/2023,8.922,4950
3320047174,Surfside Beach,TX,02/27/2023,9.156,69495
3320047506,Newark,NJ,02/27/2023,9.162,3960
3320047521,Paterson,NJ,02/27/2023,9.372,27522
3320047611,Brentwood,NY,02/27/2023,9.156,46679
3320047638,Florence,NJ,02/27/2023,9.162,135722
3320047690,Detroit,MI,02/27/2023,9.402,6311
3320047835,Bridgeton,NJ,02/27/2023,9.156,50619
3320048336,Horseshoe Bay,TX,03/03/2023,9.0,21490
3320048622,Portland,OR,03/03/2023,9.62,260600
3320048653,Paramus,NJ,03/08/2023,9.16,83743
3320048672,Baltimore,MD,03/08/2023,9.285,10474
3320049038,San Martin,CA,03/15/2023,9.238,109395
3320049324,Muskegon,MI,03/15/2023,9.964,2464
3320049510,Newton,NJ,03/15/2023,9.43,2954
3320049611,Dingmans Ferry,PA,03/15/2023,9.298,22325
322120960,Bellmore,NY,03/15/2023,9.298,40986
323020455,Elmhurst,IL,03/15/2023,9.736,89447
3310049383,Miami Gardens,FL,03/15/2023,9.538,12227
3310050374,Chicago,IL,03/15/2023,9.508,32255
3320046369,Jersey City,NJ,03/15/2023,8.77,126241
3320046662,West Haven,CT,03/15/2023,9.508,29205
3320047468,Augusta,GA,03/15/2023,9.298,18417
3320047601,Portland,OR,03/16/2023,10.245,324137
3320047815,Oro Valley,AZ,03/16/2023,10.245,25049
3320047924,Bakersfield,CA,03/16/2023,10.25,252600
3320048061,Bakersfield,CA,03/16/2023,10.25,136360
3320048124,Pittsburgh,PA,04/04/2023,8.365,15830
3320048179,Bristol,VA,04/04/2023,8.89,1358
3320048346,Garnerville,NY,04/04/2023,8.04,7039
3320048548,Brooklyn,NY,04/04/2023,8.68,1522
3320048774,Chester,NJ,04/04/2023,9.356,147461
3320048937,East Orange,NJ,04/04/2023,8.756,14741
3320048999,Dallas,TX,04/04/2023,9.446,368046
3320049336,Chicago,IL,04/04/2023,9.512,35640
3320049450,Philadelphia,PA,04/04/2023,9.14,7014
3320049479,Irvington,NJ,04/04/2023,9.146,25592
3320049792,Philadelphia,PA,04/04/2023,9.278,27921
3320049822,Sanibel,FL,04/04/2023,9.14,40491
3320049851,Irvington,NJ,04/04/2023,9.356,39204
3320049984,Westfield,MA,04/04/2023,9.326,53708
3320050108,Berlin,NJ,04/04/2023,9.14,28958
3320050395,Phillipsburg,NJ,04/04/2023,9.14,76507
3320050696,Baton Rouge,LA,04/04/2023,9.146,10514
3310046664,Miami,FL,04/04/2023,9.146,89397
3310048103,Forest Park,IL,04/04/2023,9.14,17967
3310048731,Waterbury,CT,04/04/2023,9.146,66830
3310048790,South Plainfield,NJ,04/04/2023,9.356,38859
3310049224,Trenton,NJ,04/04/2023,9.59,11452
3310049518,Fort Myers,FL,04/04/2023,9.146,7564
3310049804,Roosevelt,NY,04/04/2023,9.152,4478
3310049897,Fort Myers,FL,04/04/2023,9.146,7564
3310050125,Augusta,GA,04/04/2023,9.14,15036
3310050169,Huntington Station,NY,04/04/2023,9.152,21970
3310050286,Springfield Gardens,NY,04/19/2023,8.04,3000
3310050461,Union City,NJ,04/19/2023,8.673,29002
3310050706,Davenport,IA,04/19/2023,9.45,1246
3310050882,Springfield,NJ,04/19/2023,8.68,1856
3320046524,Philadelphia,PA,04/19/2023,8.575,1004
3320047745,Baltimore,MD,04/19/2023,8.743,6427
3320047849,Chicago,IL,04/19/2023,8.687,5207
3320048669,Chicago,IL,04/19/2023,8.687,818
3320049025,Portsmouth,VA,04/19/2023,9.206,2017
3320049200,Chicago,IL,04/19/2023,9.152,2292
3320049311,Portsmouth,VA,04/19/2023,9.206,62802
3320049578,Cape Coral,FL,04/19/2023,9.14,85600
3320049764,Evergreen Park,IL,04/19/2023,9.206,87917
3320049923,Seattle,WA,04/19/2023,9.146,234995
3320049971,Miami,FL,04/19/2023,9.386,23483
3320050268,Burlington,NJ,04/19/2023,9.056,10890
3320050343,Scarsdale,NY,04/19/2023,9.146,40273
3320050577,Detroit,MI,04/19/2023,9.056,7821
3320050657,Paterson,NJ,04/19/2023,9.14,113877
3320051220,Paterson,NJ,04/19/2023,9.14,110473
3310045653,Florence,SC,04/19/2023,9.14,20883
3310048444,Elizabeth,NJ,04/19/2023,9.008,265903
3310048815,Plainview,NY,04/19/2023,9.596,51975
3310048994,Hampton,GA,04/19/2023,9.386,1485
3310049091,Chicago,IL,04/19/2023,9.356,68756
3310049517,Pine Beach,NJ,04/19/2023,9.356,49500
3310050012,Wichita,KS,04/19/2023,9.206,30195
3310050113,Eustis,FL,04/19/2023,9.14,144452
3310050183,Eustis,FL,04/19/2023,9.14,135184
3310050301,York,PA,04/19/2023,9.356,38966
3310050478,Cleveland Heights,OH,04/19/2023,9.326,23958
3310050661,Cleveland,OH,04/19/2023,9.152,19438
3310050889,Bridgeport,CT,04/19/2023,9.326,1990
3310051163,The Bronx,NY,04/27/2023,8.687,35595
3310051247,Chicago,IL,04/27/2023,8.925,4604
3310051384,Belleville,IL,04/27/2023,9.1,1711
3310051529,Saint Stephen,SC,04/27/2023,8.687,5792
3310051700,Houston,TX,04/27/2023,8.04,5792
3320043892,Fort Lauderdale,FL,04/27/2023,8.575,10540
3320046949,Belleville,IL,04/27/2023,8.75,1377
3320047605,Lake Clarke Shores,FL,04/27/2023,8.96,29819
3320048554,Avon,CT,04/27/2023,8.225,31524
3320048830,Selden,NY,04/27/2023,8.365,8014
3320049274,West Milford,NJ,04/27/2023,8.673,13075
3320049573,Cohoes,NY,04/27/2023,9.03,6905
3320049675,Selden,NY,04/27/2023,8.365,5620
3320049732,Philadelphia,PA,04/27/2023,8.687,7648
3320049758,Elmont,NY,04/27/2023,9.14,15840
3320049843,Chicago,IL,04/27/2023,8.738,10890
3320050084,Chicago,IL,04/27/2023,9.386,57353
3320050357,Philadelphia,PA,04/27/2023,9.14,9376
3320050389,Sauk Village,IL,04/27/2023,12.056,30995
3320050392,Memphis,TN,04/27/2023,9.206,13939
3320050405,Salem,NJ,04/27/2023,8.606,4950
3320050477,Mattituck,NY,04/27/2023,9.356,5168
3320050782,Philadelphia,PA,04/27/2023,9.146,18464
3320050793,North Fort Myers,FL,04/27/2023,9.14,18315
3320050812,Lutz,FL,04/27/2023,8.6,11985
3320051042,Islip,NY,04/27/2023,8.6,26340
3320051141,Hawthorne,NJ,04/27/2023,9.356,21582
3320051203,Livingston,NJ,04/27/2023,9.14,148877
3320051295,South Fallsburg,NY,04/27/2023,9.302,56217
3320051371,Cumming,GA,04/27/2023,9.386,105963
3320051420,Chicago Heights,IL,04/27/2023,9.2,3465
3320051546,Sun City Center,FL,04/27/2023,9.326,9080
3320051611,Pittsburgh,PA,04/27/2023,9.146,14919
3320051831,East Hampton,CT,04/27/2023,9.356,27111
3320051906,Detroit,MI,04/27/2023,9.806,23810
3320052365,Baltimore,MD,04/27/2023,8.876,36556
322120576,Atlantic City,NJ,04/27/2023,9.146,17359
322120959,Manahawkin,NJ,04/27/2023,9.326,168300
323030714,Cleveland,OH,04/27/2023,9.14,7524
3300004328,Dolton,IL,04/27/2023,9.14,6509
3300004434,Miami,FL,04/27/2023,9.326,39615
3310046238,North Charleston,SC,04/27/2023,9.14,8841
3310048848,Columbus,OH,04/27/2023,9.14,32204
3310050603,Glen Lyon,PA,04/27/2023,9.056,11633
3310050842,Hamilton Township,NJ,04/27/2023,9.206,21533
3310051196,Brooklyn,NY,04/27/2023,9.146,47116
3310051471,Miami,FL,04/27/2023,9.14,19949
3310051751,Newport,NC,04/27/2023,9.14,32216
3310051771,Boca Raton,FL,04/27/2023,9.146,187043
3310052299,Palm Bay,FL,05/02/2023,9.63,139570
3320044332,Halethorpe,MD,05/11/2023,8.638,14508
3320044936,Culver City,CA,05/11/2023,7.44,31489
3320049042,Detroit,MI,05/11/2023,8.841,3843
3320049886,Los Angeles,CA,05/11/2023,7.44,33116
3320050181,Stockholm,NJ,05/11/2023,9.14,47075
3320050383,Douglasville,GA,05/11/2023,9.146,75424
3320050527,Douglasville,GA,05/11/2023,9.146,81162
3320050611,Philadelphia,PA,05/11/2023,9.206,9403
3320050877,Nyack,NY,05/11/2023,8.6,99297
3320051118,Crystal Beach,TX,05/11/2023,9.056,94952
3320051291,Brookfield,CT,05/11/2023,9.146,81279
3320051694,Chicago,IL,05/11/2023,9.806,28230
3320051789,Morrow,GA,05/11/2023,9.386,13212
3320052100,Detroit,MI,05/11/2023,9.386,33710
3320052245,Fort Myers Beach,FL,05/11/2023,9.14,150117
3320052632,Mabank,TX,05/11/2023,9.806,75062
3310049064,Franklin Square,NY,05/11/2023,9.038,160647
3310050179,York,PA,05/11/2023,9.356,103851
3310051173,Methuen,MA,05/11/2023,9.14,82170
3310051566,The Bronx,NY,05/11/2023,8.6,10940
3310051616,Bronx,NY,05/11/2023,8.6,2475
3310051891,Poinciana,FL,05/11/2023,8.756,16036
3310052276,Indianapolis,IN,05/11/2023,8.906,60182
3310052349,Chicago,IL,05/11/2023,9.14,26879
3310052777,Temple,GA,05/11/2023,9.356,27770
3320049529,Brooklyn,NY,05/18/2023,8.806,5195
3320051099,Blue Island,IL,05/18/2023,9.792,29700
3320051586,Pemberton,NJ,05/18/2023,9.145,43560
3320051739,Newark,DE,05/18/2023,9.139,22770
3320051907,Brentwood,MD,05/18/2023,8.907,39885
3320051941,Brentwood,MD,05/18/2023,8.907,73983
3320052177,Miami,FL,05/18/2023,9.139,92689
3320052297,Woodstock,NY,05/18/2023,9.353,28366
3320052408,Colusa,CA,05/18/2023,9.026,86947
3320052692,Deer Park,NY,05/18/2023,8.88,19404
3320052759,Middletown,NY,05/18/2023,9.139,32868
3320052903,Pittsburgh,PA,05/18/2023,9.145,28017
3320053077,Michigan City,IN,05/18/2023,9.056,15075
3320053105,Austin,TX,05/18/2023,9.198,36977
3310045759,Chicago,IL,05/18/2023,9.139,20889
3310048007,Newark,NJ,05/18/2023,9.275,87953
3310049430,Elmhurst,IL,05/18/2023,9.578,60514
3310050172,Belmont,NC,05/18/2023,9.198,13956
3310050689,East Haven,CT,05/18/2023,9.323,50082
3310051043,St. Louis,MO,05/18/2023,8.907,28968
3310051531,Montgomery,AL,05/18/2023,9.056,13787
3310051730,Baltimore,MD,05/18/2023,9.151,26938
3310051787,Newark,NJ,05/18/2023,9.145,71154
3310052280,Central Valley,NY,05/18/2023,8.877,73458
3310052462,Arleta,CA,05/18/2023,8.759,28760
3310052994,Chicago,IL,05/25/2023,8.596,35842
3310053005,Augusta,GA,05/25/2023,8.603,8116
3310053099,Hazel Crest,IL,05/25/2023,8.596,4125
3310053170,Los Angeles,CA,05/25/2023,8.253,51210
3310053208,Jersey City,NJ,05/25/2023,7.94,51084
3310053296,Chicago,IL,05/25/2023,8.841,10900
3310053543,Egg Harbor City,NJ,05/25/2023,8.841,13929
3320051790,Toms River,NJ,05/25/2023,8.946,64746
3320051897,Hollywood,FL,05/25/2023,8.876,2228
3320052006,Rochester Hills,MI,05/25/2023,8.876,5425
3320053374,Chicago,IL,05/25/2023,8.806,9572
3310042939,Chicago,IL,05/25/2023,8.841,25988
3310048200,Sherman Oaks,CA,05/25/2023,7.94,39320
3310048833,Wyandanch,NY,05/25/2023,8.876,13110
3310049556,West Palm Beach,FL,05/25/2023,8.61,23859
3310050282,Miami,FL,05/25/2023,8.596,38271
3310050668,Gary,IN,05/25/2023,8.841,13714
3310050908,Los Angeles,CA,05/25/2023,8.842,37518
3310051314,Rotonda West,FL,05/25/2023,9.151,6569
3310051570,Mastic Beach,NY,05/25/2023,8.604,37976
3310051693,Yardley,PA,05/25/2023,9.382,39548
3310051830,Forked River,NJ,05/25/2023,9.382,37100
3310052295,Mount Olive,AL,05/25/2023,9.204,9108
3310052307,Jamaica,NY,05/25/2023,9.139,64098
3310052371,Staten Island,NY,06/08/2023,8.841,25913
3310052749,Baltimore,MD,06/08/2023,8.323,5508
3310052840,Philadelphia,PA,06/08/2023,8.841,22810
3310052849,Washington,DC,06/08/2023,8.673,9994
3310052958,Sandy Springs,GA,06/08/2023,8.323,29700
3310053004,Jersey City,NJ,06/08/2023,8.288,8108
3310053026,Baltimore,MD,06/08/2023,8.288,9207
3310053056,Worcester,MA,06/08/2023,8.603,7841
3310053204,Philadelphia,PA,06/08/2023,8.323,29991
3310053330,Cape Coral,FL,06/08/2023,8.323,6727
3310053350,Queens,NY,06/08/2023,8.876,1641
3310053494,Youngstown,OH,06/08/2023,8.596,8316
3310053565,Jersey City,NJ,06/08/2023,7.94,10275
3310053620,Evanston,IL,06/08/2023,8.596,20957
3310053718,Poolesville,MD,06/08/2023,8.323,10545
3310053726,Roseland,NJ,06/08/2023,8.61,18904
3310053960,Toms River,NJ,06/08/2023,8.946,72171
3310054006,Melbourne,FL,06/08/2023,8.876,4514
3310054120,Homewood,IL,06/08/2023,8.596,3479
3320051340,Avenel,NJ,06/08/2023,8.603,21681
3320052772,Baltimore,MD,06/08/2023,7.94,12674
3320053061,Pleasant Grove,AL,06/08/2023,8.876,3312
3320054174,St. Augustine,FL,06/08/2023,8.813,23911
3300004497,Monticello,NY,06/08/2023,8.806,7871
3300004511,Nashville,TN,06/08/2023,8.806,7054
3310048181,Detroit,MI,06/08/2023,8.841,6571
3310050822,Suffolk,VA,06/21/2023,9.366,25225
3310051476,East Orange,NJ,06/21/2023,8.841,10947
3310051846,Newark,NJ,06/21/2023,8.638,16266
3310052385,Lehigh Acres,FL,06/21/2023,8.638,89060
3310052918,New Orleans,LA,06/21/2023,9.1,28857
3310052969,Brooklyn,NY,06/21/2023,7.94,23908
3310052992,Riverview,FL,06/21/2023,8.666,16127
3310053073,Carolina Shores,NC,06/21/2023,9.156,63258
3310053245,Marshall,NC,06/21/2023,8.498,11347
3310053268,Holliston,MA,06/21/2023,8.442,9546
3310053455,Philadelphia,PA,06/21/2023,8.148,18280
3310053657,Baltimore,MD,06/21/2023,9.366,23170
3310053747,Chicago,IL,06/21/2023,8.323,20434
3310053898,Irvington,NJ,06/21/2023,8.288,38907
3310054015,Marlton,NJ,06/21/2023,7.95,9699
3310054109,Jersey City,NJ,06/21/2023,7.94,4307
3310054144,Newark,NJ,06/21/2023,7.95,6184
3310054192,Atlanta,GA,06/21/2023,8.596,41279
3320042441,North Bay Village,FL,06/21/2023,8.323,6172
3320048070,Akron,OH,06/21/2023,8.925,2404
3320050271,Homewood,IL,06/21/2023,8.666,17820
3320051715,Smithtown,NY,06/21/2023,9.107,17696
