loan_number,city,state,date_acquired,interest_rate,book_value
100216157,Newcastle,CA,06/17/2025,6.875,1092234
100214453,Eagle,ID,06/06/2025,7.625,1081321
100210556,Fontana,CA,05/15/2025,7.99,1077390
100213774,Los Angeles Gardena Area,CA,05/29/2025,7.375,1066366
100215665,Denver,CO,06/13/2025,7.125,1066106
100216158,Seattle,WA,06/17/2025,7.25,1058673
100210666,Sherman Oaks,CA,05/15/2025,7.75,1058220
100207419,Shelby,NC,04/29/2025,7.5,1049765
100212255,San Francisco,CA,05/28/2025,6.875,1049096
100216153,Houston,TX,06/17/2025,6.75,1037244
100212465,N Topsail Beach,NC,05/27/2025,6.875,1037041
100211444,Anaheim,CA,05/16/2025,6.875,1031759
100216737,Jupiter,FL,06/23/2025,7.25,1031482
100218552,Shoreline,WA,06/27/2025,6.625,1019689
100214875,Carmel,CA,06/27/2025,7.25,1018520
100211493,Westlake Village,CA,06/17/2025,6.875,1009579
100210567,Scottsdale,AZ,04/17/2025,6.625,1010071
100215909,Aledo,TX,06/17/2025,6.875,1001399
100215697,San Jose,CA,06/11/2025,6.625,1001215
100207383,Monroe,GA,06/27/2025,7.0,991377
100209943,Glendora,CA,05/16/2025,7.375,991940
100207490,Newbury Park,CA,06/11/2025,7.125,984276
3500120794,Los Angeles,CA,05/15/2025,6.99,984851
100212646,Lakewood,CO,04/11/2025,8.49,981854
100218966,San Jose,CA,06/17/2025,7.99,980327
100206619,Nijmegen,NLD,05/28/2025,4.95,1159837
100215380,Jurupa Valley,CA,06/13/2025,7.125,968152
100216223,Los Angeles,CA,05/16/2025,7.625,957246
100214600,Denver,CO,04/29/2025,7.375,957347
100218266,Amsterdam,NLD,04/29/2025,4.85,1143696
100207303,Bradenton,FL,06/11/2025,8.0,946617
100214129,Stockton,CA,05/09/2025,7.75,939425
100219108,Glendale,CA,04/29/2025,7.75,939976
100205593,Dallas,NC,06/26/2025,7.735,1859625
100205166,Dallas,NC,06/26/2025,7.735,1859625
100206925,Arkel,NLD,05/28/2025,5.1,1100576
100204671,Tustin,CA,06/09/2025,6.75,908809
100214503,Tarzana,CA,06/27/2025,7.25,908729
100215422,Oceanside,CA,04/25/2025,7.25,901675
100218211,Duluth,GA,04/22/2025,7.375,789582
100214470,Weehawken,NJ,05/22/2025,6.99,788281
100213837,Temecula,CA,05/09/2025,6.875,782804
100214660,Los Angeles,CA,05/12/2025,7.499,782548
100211972,Inglewood,CA,06/26/2025,7.5,775570
100215830,Murrieta,CA,06/27/2025,7.0,775224
100214146,Reseda,CA,06/06/2025,6.75,770975
100214405,Kissimmee,FL,04/29/2025,6.499,771437
100218434,Miami,FL,05/29/2025,7.375,765404
100213749,Dallas,TX,05/02/2025,6.5,765561
100209225,Fountain Valley,CA,06/11/2025,6.875,760414
100210544,Manteca,CA,05/15/2025,8.75,759602
100211843,Garden Grove,CA,05/22/2025,7.25,755702
100209546,South Chatham,MA,06/02/2025,7.625,754301
100214304,Provincetown,MA,06/12/2025,7.625,751178
100218367,Groveland,CA,05/19/2025,7.125,750923
100214895,Polkton,NC,05/30/2025,9.5,745727
100209322,Granada Hills Area Los Angele,CA,04/28/2025,7.875,745836
100219051,Meridian,ID,06/02/2025,6.875,742634
100211963,Carson,CA,04/03/2025,7.875,743142
100207439,Zaandam,NLD,06/26/2025,4.8,915912
100214006,Nashville,TN,06/17/2025,7.125,737280
100204474,Kewadin,MI,04/29/2025,6.624,734762
100207331,Las Vegas,NV,06/27/2025,7.75,729857
100219298,Saint Augustine,FL,04/16/2025,8.124,673442
100207345,Clive,IA,06/11/2025,7.5,670000
100211830,Long Beach,CA,06/06/2025,7.75,669375
100211874,Chino,CA,05/28/2025,7.375,665987
100205130,Rancho Mirage,CA,06/30/2025,6.625,665136
100214749,Anaheim,CA,06/27/2025,7.125,660312
100206057,Upland,CA,04/29/2025,7.375,660881
100211992,Monsey,NY,05/16/2025,7.125,658068
100216131,Granby,CO,05/19/2025,6.999,657427
100218569,Rancho Cucamonga,CA,06/06/2025,7.125,650542
100215292,Lanark,IL,05/19/2025,7.375,653317
100218764,Carson,CA,05/22/2025,6.625,650664
100211814,Covina,CA,04/11/2025,6.875,651201
100218262,South Lake Tahoe,CA,06/12/2025,6.75,650596
100218678,San Francisco,CA,06/11/2025,7.875,648384
100216435,Salinas,CA,04/10/2025,9.99,648719
100206304,Sugar Hill,GA,05/16/2025,7.25,648292
100206509,Palm Desert,CA,04/23/2025,8.125,645609
100206888,La Puente,CA,05/22/2025,7.625,644872
100211464,Sunnyvale,CA,05/07/2025,6.999,644766
100210228,Cookeville,TN,06/17/2025,7.625,640310
100210592,Rockville,MD,06/12/2025,7.75,639913
100211864,Nashville,TN,04/17/2025,6.875,637248
100215554,Beacon,NY,06/12/2025,7.25,635889
100209090,Amboy,WA,06/17/2025,7.25,635843
100214757,San Diego,CA,05/19/2025,6.999,607509
100203046,Apple River,IL,06/12/2025,6.875,605539
100206983,Highland,CA,04/09/2025,7.25,605956
3410000805,West Long Branch,NJ,06/09/2025,8.39,1210244
100216529,Fountain Valley,CA,06/11/2025,7.25,602466
100206358,Washington,DC,04/22/2025,6.999,602847
100219076,San Diego,CA,04/25/2025,7.5,602765
100218998,Houston,TX,06/11/2025,6.75,597894
100219007,Miami,FL,04/25/2025,7.125,598419
100209324,La Puente,CA,06/11/2025,6.75,597172
100212561,Surf City,NJ,04/30/2025,8.706,1191549
100205921,Dillon,CO,04/17/2025,7.25,596023
100212308,Sunrise Beach,MO,06/23/2025,7.625,595361
100206577,Lewes,DE,05/19/2025,7.75,592145
100214848,Portland,OR,04/17/2025,7.5,591917
100214161,Oakland Park,FL,04/16/2025,7.125,612336
100219292,Apple Valley,CA,06/27/2025,7.75,589116
100218962,American Canyon,CA,06/27/2025,7.375,588360
100218456,Ontario,CA,06/27/2025,7.25,588206
100210619,Providence,RI,05/28/2025,7.49,585871
100214583,Key Largo,FL,06/27/2025,6.999,585719
100212615,Los Angeles,CA,04/29/2025,6.625,585764
100210063,York,ME,06/27/2025,7.5,583680
100216272,Cedar Grove,NJ,05/29/2025,7.5,582836
100209388,Waltham,MA,06/12/2025,7.5,581253
100205769,Lake Worth,FL,06/23/2025,7.0,557152
100205691,Charlottesville,VA,05/19/2025,7.375,557122
100214162,Stanton,CA,05/28/2025,7.125,557098
100214913,Ho-Ho-Kus,NJ,06/05/2025,8.524,693792
100215361,Apple Valley,CA,04/14/2025,7.625,559172
100205150,Simi Valley,CA,05/01/2025,6.875,555247
100212522,Ontario,CA,05/09/2025,7.875,555188
100203036,Rancho Mirage,CA,05/22/2025,7.125,554675
100211923,Boyds,MD,05/30/2025,7.625,552487
100213816,Montebello,CA,04/08/2025,7.5,553410
100215588,Auburn,WA,06/11/2025,7.375,552479
100218901,Howell,NJ,06/12/2025,6.99,549855
100209805,Annapolis,MD,06/12/2025,7.375,549848
100218911,Miami,FL,05/01/2025,7.99,550537
100215400,Milton,WA,05/01/2025,6.625,552732
100212283,Abilene,TX,04/14/2025,7.125,548761
100207122,Oceanside,CA,05/29/2025,7.999,548737
100212054,San Diego,CA,04/16/2025,7.875,548260
100209281,Ojai,CA,04/25/2025,6.875,548262
100212108,Bristow,VA,05/07/2025,7.0,545978
100209306,Oakland Park,FL,05/19/2025,7.625,546356
100218380,Julian,CA,06/23/2025,6.499,545723
100212371,Moreno Valley,CA,05/12/2025,7.875,544045
100214881,Twin Lakes,WI,06/12/2025,6.875,543837
100212500,Blaine,MN,06/27/2025,7.25,543350
100212961,Broken Bow,OK,04/29/2025,7.25,529553
100216608,Tampa,FL,04/14/2025,7.375,529921
100199225,Leawood,KS,06/30/2025,7.45,528904
100206839,St Augustine,FL,05/07/2025,6.625,528884
100209079,Somis,CA,05/29/2025,7.975,526600
100204842,Nijmegen,NLD,05/28/2025,5.0,630715
100219310,Roseville,CA,06/23/2025,7.25,526232
100211891,Gilbert,AZ,05/12/2025,7.499,526691
100211664,San Diego,CA,04/09/2025,7.125,525567
100207286,Olympic Valley,CA,05/02/2025,6.875,525518
100216262,Covington,WA,04/24/2025,6.625,524931
100216343,Lake Harmony,PA,06/05/2025,7.75,524671
100214827,Rotterdam,NLD,04/29/2025,4.85,631593
100214774,Hoboken,NJ,05/19/2025,6.5,522913
100211994,Colorado Springs,CO,04/09/2025,6.375,523085
100215855,Lakeland,TN,04/29/2025,6.875,523639
100212201,Paterson,NJ,06/30/2025,7.575,521144
100215724,Miami,FL,05/29/2025,6.999,521115
100212591,Ocean City,MD,05/19/2025,6.875,546456
100218799,Los Angeles,CA,05/02/2025,7.68,1041825
100211912,Lewes,DE,05/19/2025,7.625,518702
100209246,Alexandria,VA,05/29/2025,6.5,518535
100210397,Boulder,CO,05/30/2025,6.999,518433
100216666,Pocono Pines,PA,06/20/2025,7.625,517528
100209201,Mckinney,TX,06/11/2025,7.25,517506
100219358,La Porte,IN,04/14/2025,7.875,507757
100209564,Jackson,NJ,06/27/2025,7.0,505724
100205706,Los Angeles,CA,04/14/2025,6.75,506587
100213835,Fayetteville,GA,04/22/2025,6.99,506019
100214393,Mammoth Lakes,CA,06/30/2025,7.625,505237
100212187,Hailey,ID,04/29/2025,6.7,505093
100206834,Sedro Woolley,WA,05/02/2025,7.75,504526
3340101829,Katy,TX,04/28/2025,7.25,504553
100211851,Lathrop,CA,04/14/2025,6.875,504849
100211665,Los Angeles,CA,05/29/2025,7.5,503131
100209184,Santa Clarita,CA,05/29/2025,6.375,502957
100211927,Los Angeles,CA,04/11/2025,8.0,503646
100209531,Palm Springs,CA,06/02/2025,6.999,503275
100214135,Miami Gardens,FL,04/22/2025,6.875,502531
100211696,Lake Arrowhead,CA,05/22/2025,6.99,502037
3340097952,Ossining,NY,05/19/2025,6.875,502772
100210184,Santa Fe,NM,04/24/2025,7.625,502412
100209189,Los Angeles,CA,05/16/2025,7.125,501422
100211854,Chicago,IL,05/29/2025,8.23,626072
100206430,Stonewall,TX,05/07/2025,7.124,500816
100205973,Manteca,CA,05/19/2025,6.625,500500
100214816,Los Angeles (Sherman Oaks Area,CA,05/28/2025,6.875,499049
100209736,Port St. Lucie,FL,06/20/2025,6.625,498859
100210719,Turlock,CA,04/30/2025,7.125,499235
100214387,Antioch,CA,04/24/2025,7.75,498424
100213926,Simi Valley,CA,05/07/2025,8.875,486872
100204687,Duarte,CA,06/02/2025,6.5,486232
3340100801,Richland,WA,06/11/2025,7.25,485089
100206624,Dordrecht,NLD,04/29/2025,5.2,585845
100210150,Everett,WA,05/29/2025,6.625,484910
100206638,Richmond Hill,GA,06/12/2025,7.125,484825
100214998,Modesto,CA,04/04/2025,7.75,484397
100216650,Los Angeles Van Nuys Area,CA,05/28/2025,6.875,483589
100218980,Eatontown,NJ,05/22/2025,8.224,604395
100205009,Austin,TX,04/14/2025,7.49,484285
100205672,Miami Beach,FL,04/24/2025,7.625,483078
100207484,Lathrop,CA,06/23/2025,6.625,482580
100206144,Lakewood,CO,05/07/2025,6.375,482501
100216680,Palm Harbor,FL,06/02/2025,6.875,482061
100209436,Cassopolis,MI,04/24/2025,7.875,481552
100206343,Linden,NJ,04/11/2025,7.125,481509
100219048,Boulder Creek,CA,06/11/2025,6.625,480969
100205038,Brooklyn,NY,04/24/2025,8.67,601207
100206336,Garland,TX,06/23/2025,7.375,479913
100207114,Clovis,CA,06/12/2025,7.125,479864
100215356,Los Angeles,CA,06/27/2025,7.75,479626
100205609,Harleysville,PA,06/11/2025,7.125,479580
100218848,Everett,WA,04/14/2025,6.875,478357
100212346,Woodstock,GA,05/09/2025,7.25,477555
100219151,Mammoth Lakes,CA,04/04/2025,7.74,661117
100214117,Belgrade,MT,06/27/2025,6.125,470126
100206855,Highlands,NC,05/19/2025,7.5,470501
100214740,Fallbrook,CA,04/29/2025,7.975,469292
100205899,Waxhaw,NC,06/27/2025,7.625,469163
100204993,Land O Lakes,FL,05/30/2025,7.5,468961
100206147,Manassas,VA,04/22/2025,7.49,469002
100209678,Edison,NJ,04/24/2025,7.5,469299
100210511,Tucson,AZ,04/17/2025,6.625,470288
100214189,Riverside,CA,06/11/2025,7.875,467451
100205772,Hilton Head Island,SC,05/15/2025,7.75,467528
100210260,Denver,CO,04/14/2025,7.25,467815
100210244,Gold Hill,OR,05/02/2025,7.25,467428
100209631,Bradenton,FL,04/10/2025,7.375,467786
100215431,Laveen,AZ,04/14/2025,7.125,467793
100218539,Clearwater,FL,04/16/2025,7.125,466388
100214973,Port Saint Lucie,FL,04/29/2025,8.125,466283
100214914,Salinas,CA,05/02/2025,6.875,466330
100205620,Arrington,TN,06/27/2025,7.125,465878
100214466,Camarillo,CA,05/15/2025,7.75,466200
100206384,Port Charlotte,FL,04/09/2025,7.625,466540
100206629,Fort Lauderdale,FL,05/30/2025,6.875,465178
100214793,Astoria,OR,04/25/2025,7.375,467485
100214613,Riverside,CA,05/30/2025,7.75,464308
100214321,Sarasota,FL,05/09/2025,7.49,464122
100210283,Nashville,TN,06/11/2025,7.375,463844
100209202,Longmont,CO,04/24/2025,7.5,458052
100211471,Myrtle Beach,SC,06/12/2025,7.25,456848
100218838,Long Beach,CA,05/29/2025,6.875,456649
100214337,Naples,FL,06/09/2025,7.25,456635
100206442,Mckinney,TX,04/29/2025,4.99,456984
100214739,Saint Augustine Beach,FL,05/09/2025,7.49,456969
100206896,Hemet,CA,05/16/2025,7.625,456608
100210305,Saint Petersburg,FL,04/30/2025,8.0,455685
100213989,Sarasota,FL,06/27/2025,6.375,455330
100214498,Port Charlotte,FL,05/07/2025,6.75,455315
100209113,Green Bay,WI,06/02/2025,7.75,455567
100204517,Rancho Santa Margarita,CA,04/29/2025,8.5,457282
100214953,Highlands,NC,04/22/2025,6.625,455226
100215298,Mckinney,TX,04/28/2025,7.0,454602
100214128,Las Vegas,NV,06/11/2025,7.25,454157
100218480,Puyallup,WA,05/09/2025,6.75,454562
100216500,East Windsor,NJ,04/24/2025,7.375,454426
100209915,Murrysville,PA,06/11/2025,7.625,454036
100213909,Davenport,FL,05/09/2025,7.5,454959
100206552,Utrecht,NLD,04/29/2025,5.2,546243
100219128,Gilbert,AZ,05/29/2025,6.99,452272
100205840,Nisswa,MN,04/17/2025,7.5,452640
100205656,Marietta,GA,06/27/2025,6.875,452035
100218974,Oegstgeest,NLD,04/29/2025,4.85,545901
100218433,Hurricane,UT,04/11/2025,7.375,451812
100216228,Hobe Sound,FL,05/07/2025,6.875,445105
100218954,Naples,FL,05/15/2025,7.25,445333
100206214,Panama City Beach,FL,04/23/2025,7.75,446042
100215393,Costa Mesa,CA,06/26/2025,7.985,888125
100205816,Cassopolis,MI,06/20/2025,7.0,443959
100211578,Auburn,WA,06/27/2025,6.624,443920
100218919,Chesterfield,VA,06/27/2025,7.25,443809
100209344,Olivehurst,CA,04/25/2025,7.625,444168
100215027,Kissimmee,FL,04/16/2025,7.49,444025
100211659,Orlando,FL,05/29/2025,7.25,443494
100210289,Santa Ana,CA,06/12/2025,7.125,442011
100209549,Fort Myers,FL,04/29/2025,7.75,441958
100211784,Sandy,UT,04/14/2025,7.125,442162
100209095,Cherry Log,GA,06/26/2025,7.5,441231
100212689,Athens,GA,06/23/2025,7.625,441190
100210044,Camarillo,CA,05/19/2025,7.075,441138
100215517,Hardeeville,SC,06/27/2025,7.75,441066
100206630,Portland,OR,06/12/2025,6.99,440417
100199209,Albuquerque,NM,04/29/2025,7.125,440750
100215010,Edgewater,NJ,04/04/2025,7.74,441053
100211726,Dallas,GA,06/11/2025,7.25,440363
100209585,Lathrop,CA,04/29/2025,5.99,459232
100215300,Hollister,CA,04/03/2025,8.25,440606
100210602,Weed,CA,05/09/2025,7.75,438716
3410000899,Bakersfield,CA,04/24/2025,7.25,439088
100218908,Los Banos,CA,06/20/2025,7.75,432009
100205650,Old Hickory,TN,06/02/2025,7.625,432272
100215598,Bradenton,FL,06/17/2025,7.75,431905
100204835,Middle River,MD,06/27/2025,7.625,431866
100210701,Austin,TX,06/27/2025,7.5,431356
100207358,Miami,FL,05/22/2025,6.5,431694
100210251,Signal Hill,CA,05/09/2025,7.25,431200
100207213,Meridian,ID,04/24/2025,7.125,431502
100210431,North Ogden,UT,06/12/2025,5.875,430886
100205731,Bonita Springs,FL,04/24/2025,6.99,431289
100205815,Alexandria,VA,04/09/2025,7.25,431225
100211908,Springfield,OR,04/23/2025,7.25,430978
100210053,Post Falls,ID,05/15/2025,7.75,429783
100214542,Clinton,MD,04/09/2025,8.375,429743
100213849,Rancho Cucamonga,CA,04/29/2025,7.25,429785
100218667,Camp Verde,AZ,06/30/2025,7.125,429359
100210200,Fontana,WI,05/09/2025,8.125,429211
100215465,Surprise,AZ,06/27/2025,7.5,429149
100216564,Chicago,IL,04/28/2025,6.875,428523
100212318,Jacksons Gap,AL,06/12/2025,6.99,428188
100209120,Annapolis,MD,05/12/2025,6.375,428501
100210134,Charlotte,NC,06/23/2025,7.25,428060
100215362,Arden,NC,06/20/2025,7.125,427852
100209309,Drexel Hill,PA,04/14/2025,6.875,428566
100213879,New Bedford,MA,05/01/2025,7.875,427575
100218424,Saint Marys,GA,04/24/2025,7.75,422730
100211472,Everett,WA,05/07/2025,6.875,422269
100204823,Hopkins,MN,05/02/2025,7.75,422237
100215025,Framingham,MA,04/24/2025,7.75,422190
100210367,S-Gravenhage,NLD,06/26/2025,5.4,523913
100208955,Harwood Heights,IL,06/27/2025,6.75,420970
100214926,Denver,CO,05/16/2025,6.875,421273
100218587,Decatur,GA,04/29/2025,7.75,420856
100202195,North Miami,FL,04/09/2025,6.999,421376
100215717,White Plains,MD,04/09/2025,7.499,421095
100204756,Laveen,AZ,06/11/2025,6.25,420562
100219071,Boston,MA,06/27/2025,7.0,420543
100216463,Riverside,CA,05/12/2025,6.999,419764
100216219,Harrison,NJ,06/17/2025,7.5,419688
100213864,Toms River,NJ,04/29/2025,7.499,420000
100206821,Menifee,CA,04/23/2025,6.375,420233
100214121,Concord,NC,06/11/2025,7.25,419456
100206142,Midway,UT,04/03/2025,6.5,420162
100216567,Sunnyvale,CA,06/27/2025,6.375,419206
100205751,Peoria,AZ,04/17/2025,6.75,418860
100210116,San Tan Valley,AZ,04/17/2025,7.5,423786
100205657,Bakersfield,CA,06/20/2025,7.125,418297
100216535,Jersey City,NJ,04/24/2025,8.451,522720
100212708,Ontario,CA,04/09/2025,6.999,418547
100209657,Lilburn,GA,04/17/2025,7.875,418429
100216470,Boise,ID,04/29/2025,5.99,413981
100206211,Visalia,CA,04/29/2025,6.875,413861
100209215,San Francisco,CA,05/02/2025,7.0,412846
100205986,Ventnor City,NJ,04/04/2025,7.575,413455
100206640,Long Beach,CA,06/20/2025,6.875,412767
100218495,Colorado Springs,CO,06/11/2025,7.75,412674
100210406,Panama City Beach,FL,04/16/2025,7.75,412455
100211835,Vancouver,WA,05/05/2025,7.25,412443
100206543,Reno,NV,04/29/2025,6.624,412052
100219321,Antioch,CA,06/12/2025,6.99,411948
100216559,Fairfax,VA,04/15/2025,6.875,412655
100214633,Gilbert,AZ,05/16/2025,7.25,411912
100214718,De Soto,MO,04/24/2025,8.375,412341
100216497,North Port,FL,05/09/2025,7.49,411306
100206494,Sacramento,CA,06/27/2025,6.875,410865
100214820,The Villages,FL,04/04/2025,7.49,411754
100206909,Framingham,MA,05/12/2025,6.75,410672
100206463,Merced,CA,04/29/2025,6.874,411495
100216302,San Diego,CA,05/19/2025,6.25,410428
100208987,Hopkins,MN,05/02/2025,7.75,410626
100206258,Buford,GA,04/22/2025,7.0,411032
100218503,Peoria,AZ,06/27/2025,6.625,409427
100216743,Murphy,NC,04/22/2025,7.375,409423
100204899,Jersey City,NJ,06/23/2025,7.125,409243
100203055,Indian River,MI,06/12/2025,7.75,404053
100214670,Gilbert,AZ,05/19/2025,7.25,404020
100206441,Hilton Head Island,SC,05/29/2025,7.125,403949
100205086,Bend,OR,06/23/2025,7.0,403896
100213765,Columbia,SC,04/25/2025,7.125,403940
100218756,Temecula,CA,04/15/2025,6.99,403844
100214395,Riverside,CA,06/11/2025,7.25,403466
100205759,San Lorenzo,CA,04/24/2025,6.624,403081
100215831,Blue Ridge,GA,04/22/2025,6.99,402740
100213777,Houston,TX,05/29/2025,6.624,402605
100218958,Buford,GA,04/11/2025,8.375,402949
100206645,Scottsdale,AZ,06/23/2025,6.625,402447
100207193,Jurupa Valley,CA,05/29/2025,7.375,402441
100210646,Riverside,CA,04/08/2025,7.999,424016
100211475,Saint Augustine,FL,06/27/2025,7.375,401803
100207275,Fairfield,CA,04/17/2025,7.375,402164
100219186,Murrieta,CA,06/02/2025,5.875,401556
100211765,Memphis,TN,06/12/2025,6.75,401567
100209659,Elk Grove,CA,04/14/2025,6.75,402228
100207220,Mount Laurel,NJ,06/27/2025,7.625,401466
100209296,Bend,OR,06/12/2025,7.5,401438
100199237,Philadelphia,PA,04/14/2025,7.125,401084
100218220,Millville,DE,04/24/2025,7.625,400867
100212758,West Bridgewater,MA,06/27/2025,7.125,400082
100211728,Manassas,VA,04/11/2025,7.375,400384
100212120,Gardena,CA,06/26/2025,7.375,395619
100218824,Starkville,MS,06/27/2025,7.375,394898
100215457,Chicago,IL,06/30/2025,7.625,394810
325031060,Tonawanda,NY,06/30/2025,7.5,394772
100209941,Palm Desert,CA,05/22/2025,6.99,394971
100214591,Attleboro,MA,06/23/2025,6.624,394626
100209985,Ball Ground,GA,06/27/2025,5.875,394594
100218841,Clermont,FL,05/29/2025,6.875,394917
100214790,Dearborn,MI,06/12/2025,6.99,393929
100205767,Sparks,NV,06/27/2025,7.5,393888
100209925,El Dorado Hills,CA,04/23/2025,8.5,679101
100206655,Carroll,NH,06/12/2025,6.875,393816
100215709,Charlotte,NC,06/11/2025,7.875,393750
100211884,Patterson,CA,04/09/2025,7.499,393809
100205587,Los Angeles,CA,06/09/2025,7.25,393526
100206209,Allen,TX,06/10/2025,7.0,393058
100205881,Pembroke Pines,FL,06/11/2025,7.25,392983
100212608,Joshua Tree,CA,04/16/2025,7.875,393490
100207137,Laveen,AZ,06/27/2025,6.125,392901
100216415,Hilo,HI,05/07/2025,6.624,392812
100206473,Savannah,GA,06/11/2025,7.5,392796
100206366,Brandywine,MD,06/17/2025,7.625,392761
100207359,Hampstead,NC,06/27/2025,7.375,392082
100214074,Murfreesboro,TN,06/11/2025,8.875,391955
100216515,Portland,OR,06/13/2025,7.125,391920
100204947,Scottsdale,AZ,05/22/2025,6.875,387309
100216350,Oceanside,CA,05/29/2025,7.25,387231
100209489,Vero Beach,FL,05/29/2025,7.249,386893
100216696,South Amboy,NJ,04/29/2025,8.125,386155
100211584,Lake Havasu City,AZ,04/10/2025,8.99,386734
100210723,Gig Harbor,WA,05/22/2025,6.99,386440
100215846,Winnemucca,NV,06/20/2025,7.499,386422
100218576,West Sacramento,CA,06/20/2025,7.75,386400
100216525,Ewing,NJ,05/01/2025,7.625,386339
100203048,Sebring,FL,06/27/2025,6.875,385583
100212269,Summerville,SC,06/23/2025,6.999,385564
100216065,Frisco,TX,05/09/2025,8.375,385560
100209178,Spring Hill,TN,06/23/2025,7.5,385461
100204997,Whittier,CA,04/29/2025,7.125,386109
100206539,Phoenix,AZ,05/15/2025,7.875,385565
100215710,Colorado Springs,CO,04/14/2025,7.5,385833
100218866,Santaquin,UT,06/12/2025,6.875,384327
100207037,Pinole,CA,06/27/2025,7.125,384281
100218903,Port Angeles,WA,06/27/2025,7.5,384273
100209258,Bradenton,FL,06/27/2025,7.5,384215
100216678,Blaine,MN,06/23/2025,7.375,384160
100218585,Key Largo,FL,04/28/2025,7.375,385585
100219351,Sandpoint,ID,05/22/2025,6.99,383458
100216214,Auburn,GA,05/28/2025,7.0,383133
100212637,Woodburn,OR,06/17/2025,8.0,383118
100210630,Lake Hughes,CA,06/05/2025,7.875,378000
100213936,Houston,TX,05/22/2025,8.0,378000
3340098841,Miami,FL,05/16/2025,7.5,378000
100213903,Johns Creek,GA,06/27/2025,7.125,377150
100204930,Wheat Ridge,CO,05/15/2025,6.75,377484
100210457,Braselton,GA,06/09/2025,6.375,377063
100209403,Dallas,TX,05/29/2025,6.99,377060
100210575,San Tan Valley,AZ,05/19/2025,6.99,377037
100209449,Bellerose,NY,04/10/2025,8.688,471240
100207109,Buffalo Grove,IL,06/05/2025,8.75,377009
100215287,Gilbert,AZ,05/29/2025,7.25,376167
100216139,Cincinnati,OH,04/17/2025,7.625,376403
100210264,Lapeer,MI,04/10/2025,7.75,376684
100205980,Thornton,CO,04/29/2025,6.625,376813
100214782,Delano,CA,05/12/2025,7.624,376840
100218582,Lewisville,TX,04/28/2025,7.25,376324
100206659,Pikesville,MD,04/29/2025,7.375,376164
100218505,State College,PA,06/12/2025,7.625,375100
100207464,Lehigh Acres,FL,05/15/2025,7.375,375061
100206367,Wauwatosa,WI,05/19/2025,6.75,375337
100205003,Hemphill,TX,04/29/2025,7.875,410686
100216747,Tempe,AZ,05/15/2025,7.99,374880
100214377,Arnold,CA,06/27/2025,7.49,374788
100204723,Northampton,MA,06/12/2025,7.25,374158
100207370,Moreno Valley,CA,04/25/2025,8.0,374404
100206424,Davidson,NC,05/19/2025,6.375,370843
100208305,Sagamore Beach,MA,05/07/2025,6.99,370591
100209304,Pensacola,FL,06/12/2025,5.5,370351
100210495,Phoenix,AZ,06/12/2025,5.75,370245
100211831,Fayetteville,GA,04/22/2025,7.875,369681
100209339,Hernando,FL,05/15/2025,6.99,369600
100211644,Carlsbad,CA,04/29/2025,7.225,370405
3500119887,Burlington,KY,04/28/2025,7.375,369510
100207519,Nellysford,VA,04/29/2025,6.99,369534
100214166,Saint Cloud,FL,04/17/2025,6.5,369383
